id,breed_1,breed_2,breed_3,breed_4
sample_910,0.000173536696625997,0.0000139848085150614,0.999812478433049,0.0000000000618103041933294
sample_911,0.00000500592104857748,0.999994830009415,0.000000164069527221247,0.00000000000000921107090514193
sample_912,0.999929166903192,0.0000440418888542833,0.000026790936373911,0.000000000271580346915298
sample_913,0.0000815470291589293,0.00000268119542787607,0.999915771722065,0.000000000053347931210616
sample_914,0.000000636474176240399,0.00000195418276681449,0.999997409342901,0.000000000000156181734367417
sample_915,0.999999943029852,0.0000000398540207071386,0.0000000171118955093642,0.00000000000423175745344325
sample_916,0.999999946547338,0.0000000297736567437299,0.0000000236707801458484,0.00000000000822495818818085
sample_917,0.00000702254193222067,0.999991237584813,0.00000173987322591266,0.0000000000000286589729448147
sample_918,0.999405535096189,0.000593720324212175,0.000000744574662954297,0.00000000000493543229625865
sample_919,0.0000232070465161579,0.999976768675444,0.000000024278031874366,0.0000000000000082049405203609
sample_920,0.0000378067952465779,0.999962167124073,0.0000000260806710982769,0.00000000000000918994877619435
sample_921,0.998438392784192,0.00000138152397657919,0.00155974598357199,0.000000479708259145244
sample_922,0.999999427002654,0.000000442520080247431,0.000000130466487700777,0.0000000000107781649244911
sample_923,0.000000656361073082248,0.00000136200011462046,0.999997981638633,0.000000000000179753153647906
sample_924,0.999999945342734,0.000000036714561639875,0.0000000179379308279067,0.00000000000477386868571863
sample_925,0.999550644643564,0.000449165305762399,0.000000190049212105936,0.00000000000146175625491915
sample_926,0.000000979021664997298,0.00000056402896245701,0.99999845694898,0.000000000000392078306734393
sample_927,0.00000230336644010129,0.0000000158412814579511,0.999997680781458,0.0000000000108204272275607
sample_928,0.00000191896670438857,0.999998006907268,0.0000000741260227849042,0.00000000000000486454011676381
sample_929,0.999509481815457,0.000000256263213691932,0.000487196206243212,0.0000030657150863657
sample_930,0.0000075849596407945,0.00000159732059380787,0.999990817716399,0.00000000000336647692716763
sample_931,0.00000217314940736746,0.0000000081801593817889,0.999997818649405,0.0000000000210284581048735
sample_932,0.00000423108156226231,0.999995689141939,0.0000000797764888975745,0.00000000000000940617804964291
sample_933,0.000000201627648104266,0.0000000000000955146345325172,0.0000000125001444611651,0.999999785872112
sample_934,0.00000395020868939285,0.99999600765159,0.000000042139715585039,0.00000000000000488631255067621
sample_935,0.000000240402772647578,0.000000000000100116714388365,0.00000000771006431573843,0.999999751887063
sample_936,0.999999564572045,0.000000405457692886019,0.0000000299682866582041,0.00000000000197568895002506
sample_937,0.0000000852803051302523,0.0000000000000894029878535394,0.00000000877378151274006,0.999999905945824
sample_938,0.999512118123324,0.000487582013602941,0.000000299860852240378,0.00000000000222034086715864
sample_939,0.0000183690369389739,0.00000003107235366105,0.999981599684956,0.000000000205751821121804
sample_940,0.0000000442079514376027,0.0000000000000498073411065877,0.000000014407992159202,0.999999941384007
sample_941,0.00000111746587403729,0.00000000987721340796797,0.999998872651026,0.00000000000588638423772729
sample_942,0.00000110489586798639,0.00000000000137857716478953,0.000000630750003014731,0.99999826435275
sample_943,0.00000506285743371966,0.999994603556454,0.000000333586099450724,0.0000000000000124728610716872
sample_944,0.000000164124829440459,0.000000000000154075074246491,0.000000012613850845737,0.999999823261166
sample_945,0.980421202891936,0.0195775484514597,0.00000124865227036246,0.00000000000433424011006187
sample_946,0.0000301685254733649,0.999968250484714,0.00000158098975207997,0.0000000000000606778514303352
sample_947,0.00000662758116073277,0.999992814098116,0.000000558320705580698,0.000000000000017667305617388
sample_948,0.999916847701117,0.000000268015286969751,0.000082776663615733,0.000000107619979813687
sample_949,0.00000277661884132667,0.999997116480398,0.000000106900752243223,0.00000000000000870802919723614
sample_950,0.00000264210095731017,0.00000000811130234400186,0.999997349752689,0.0000000000350513640852122
sample_951,0.00000115122238081921,0.999968297768071,0.0000305510095194133,0.0000000000000287681260139004
sample_952,0.0377997289745865,0.962198378381326,0.00000189264248901148,0.00000000000159818818170133
sample_953,0.000000361869154327476,0.00000282455566995339,0.999996813575104,0.0000000000000714802900188008
sample_954,0.999999516530151,0.0000000109737970613665,0.000000466927645837148,0.000000005568406388112
sample_955,0.999766916758096,0.000100543551831391,0.000132538922061439,0.0000000007680111525771
sample_956,0.0000000620292991274487,0.0000000000000624928529849315,0.00000000630925563798024,0.999999931661383
sample_957,0.000620025786563812,0.999289374177648,0.0000906000339181652,0.00000000000187007982498921
sample_958,0.999919335492511,0.0000804947222638521,0.000000169783295440699,0.00000000000193017637473869
sample_959,0.000207843716537839,0.999792046541076,0.000000109742347572028,0.000000000000038222983656559
sample_960,0.0000382032924483164,0.000297351482362571,0.999664445220484,0.00000000000470508977187937
sample_961,0.000000340406948212173,0.00000679779751496025,0.999992861795484,0.00000000000005281985260671
sample_962,0.00000006773451116485,0.0000000000000388008304943717,0.00000000608865338399212,0.999999926176797
sample_963,0.99200989017282,0.00797471003625079,0.0000153997523084025,0.0000000000386206850180166
sample_964,0.0000211040596557852,0.997623594000624,0.00235530193919217,0.000000000000528200712896155
sample_965,0.99999994043173,0.000000028002999225468,0.0000000315501674529993,0.0000000000151029207304299
sample_966,0.000000868229158525239,0.00000000000124486264970611,0.000000595422185584786,0.999998536347411
sample_967,0.00000219016984310701,0.999997332339481,0.000000477490659052186,0.0000000000000169746662583392
sample_968,0.99994307428644,0.0000567382966562356,0.00000018741457538761,0.00000000000232830946448699
sample_969,0.999875556855913,0.000000752426854002753,0.000123653992474179,0.0000000367247582501734
sample_970,0.999995754671611,0.0000000297191393534175,0.00000417206943348104,0.0000000435398160745278
sample_971,0.00000134025344939559,0.000000223144064222366,0.999998436601632,0.000000000000854282806871814
sample_972,0.999518859512654,0.000480477951907722,0.000000662530797920923,0.00000000000463999117126095
sample_973,0.999976626342854,0.0000226864054977854,0.000000687240672181964,0.0000000000109758699099142
sample_974,0.995431072322352,0.00456736796677811,0.0000015597043611397,0.00000000000650845483935178
sample_975,0.00000298861967807469,0.999996964138786,0.000000047241531007724,0.00000000000000491127217921416
sample_976,0.999994302156365,0.0000000330708468394999,0.0000056021846146933,0.0000000625881733620417
sample_977,0.999999823120604,0.000000164538178431005,0.0000000123401478470773,0.0000000000010695125572895
sample_978,0.00000258267531408647,0.99994835347714,0.0000490638474984294,0.0000000000000475771078119904
sample_979,0.00000347540728389857,0.00000000842406579671356,0.999996516109778,0.0000000000588728440502523
sample_980,0.000841430605741982,0.0000016059595954643,0.999156961482107,0.0000000019525557794631
sample_981,0.999999945383598,0.000000036570426165015,0.0000000180411567673942,0.00000000000481912621605282
sample_982,0.00000281439371127926,0.999997103519809,0.0000000820864747234826,0.00000000000000541386940916414
sample_983,0.0000071035133865231,0.999506262732384,0.000486633754062951,0.000000000000166684153375309
sample_984,0.999632533463158,0.000000167816194057862,0.000361244722297211,0.00000605399835105544
sample_985,0.0000000277233292724987,0.0000000000000209387383055844,0.00000000421686008901088,0.99999996805979
sample_986,0.00000137282671807692,0.0000000539473500856307,0.999998573224056,0.0000000000018757887939073
sample_987,0.999960254906803,0.0000395125486040445,0.000000232541412099497,0.00000000000318129116127107
sample_988,0.00513824012365631,0.994718166601626,0.000143593266887015,0.00000000000783054705204137
sample_989,0.999956540124939,0.000000215594268348504,0.0000431893861058562,0.0000000548946868432252
sample_990,0.000000506730089983899,0.0000000100807148295909,0.999999483187768,0.00000000000142750179638186
sample_991,0.999999802904061,0.0000000115882571342471,0.00000018478610111058,0.000000000721580765651803
sample_992,0.00771290182983422,0.992266857420301,0.0000202407463003436,0.00000000000356463768378996
sample_993,0.015525493863602,0.984357244475215,0.000117261648238498,0.0000000000129448271573968
sample_994,0.00000767013892224243,0.999240176041958,0.000752153818925024,0.000000000000194925059332857
sample_995,0.000000231943308161286,0.00000220156596693968,0.999997566490682,0.0000000000000428572346557329
sample_996,0.00000840764352624069,0.0000000639201371012993,0.999991528410806,0.0000000000255303471399418
sample_997,0.999999510679358,0.000000346922958690153,0.000000142383827510214,0.0000000000138553892789305
sample_998,0.703965412160122,0.296001158152667,0.0000334296498047458,0.0000000000374064280865149
sample_999,0.999999785351459,0.0000000117984772894435,0.000000202036037380592,0.000000000814026302375208
sample_1000,0.0000500740428546003,0.00326572949423794,0.996684196458686,0.0000000000042220111290902
sample_1001,0.999999729459951,0.0000000286374768124599,0.000000241640061844051,0.000000000262510576424712
sample_1002,0.000000155027116152649,0.000000000000150717286265615,0.0000000127077026694737,0.99999983226503
sample_1003,0.999999937988214,0.0000000452395438102771,0.0000000167685855284011,0.00000000000365633345795966
sample_1004,0.00000189201821737828,0.00000149345403534704,0.999996614527118,0.000000000000629168114200231
sample_1005,0.000360671439581217,0.999639125906019,0.000000202654331728497,0.0000000000000678503228447739
sample_1006,0.999999826530122,0.000000109689052743331,0.0000000637698884553384,0.0000000000109371874379981
sample_1007,0.00000208363938420735,0.0000000317389211187184,0.999997884616648,0.00000000000504663426393502
sample_1008,0.00000707413791437929,0.999740457675009,0.000252468186934956,0.000000000000141227655857951
sample_1009,0.000186192048205569,0.926316602979766,0.073497204965986,0.00000000000604228974281834
sample_1010,0.0000812652739740982,0.999918693939563,0.0000000407864477716541,0.0000000000000152386215830729
sample_1011,0.000000026695692368854,0.0000000000000203971388132973,0.00000000413533897747213,0.999999969168948
sample_1012,0.00674334258690108,0.993204216763412,0.0000524406441639633,0.00000000000552324591527853
sample_1013,0.000132737075825596,0.0000317466070239702,0.999835516284265,0.0000000000328851545932675
sample_1014,0.00000211514284006477,0.0000000103789247382881,0.999997874459477,0.0000000000187579708212766
sample_1015,0.999969082458908,0.0000106302853543906,0.0000202868270557075,0.000000000428681976614593
sample_1016,0.00000269078141918005,0.99999710531629,0.000000203902283356085,0.00000000000000755983766546606
sample_1017,0.00000402466403996088,0.00117676926140274,0.998819206074192,0.000000000000365368818127998
sample_1018,0.999999705443473,0.0000000342715523104889,0.000000260050493020807,0.000000000234481684263654
sample_1019,0.000000253029250570022,0.00000148921082517433,0.99999825775987,0.0000000000000541336671988097
sample_1020,0.999999750094702,0.000000235493264872959,0.0000000144109777484559,0.00000000000105530314150858
sample_1021,0.00000511141155373966,0.999939717093615,0.0000551714947555795,0.0000000000000753975277176649
sample_1022,0.0000145803274203053,0.999985386350735,0.0000000333218377831885,0.00000000000000715841731004119
sample_1023,0.000000585730394435674,0.0000135528662944981,0.999985861403223,0.0000000000000883590732989819
sample_1024,0.999719649495951,0.000280189239175081,0.000000161263498224299,0.00000000000137518858860929
sample_1025,0.00162756983410142,0.99822698712266,0.000145443039182655,0.00000000000405651877956014
sample_1026,0.000000920366760992226,0.999998540080581,0.000000539552650221139,0.00000000000000735837161456521
sample_1027,0.00000113430705929455,0.999998394476993,0.000000471215940652616,0.00000000000000714771859006355
sample_1028,0.000000191887911211653,0.0000000496168272373328,0.999999758495142,0.000000000000119524535761877
sample_1029,0.999999800191726,0.000000188312318361309,0.0000000114950518382623,0.000000000000903899802399611
sample_1030,0.999995758496232,0.00000410245872780864,0.000000139041040950028,0.00000000000399898056942821
sample_1031,0.00016719852539894,0.0000673125409715752,0.999765488900457,0.0000000000331722758750913
sample_1032,0.00000100650651235502,0.0000000306024417798839,0.99999896288933,0.00000000000171603307147868
sample_1033,0.999949846337468,0.000000150966600444664,0.0000498619175285357,0.000000140778402787405
sample_1034,0.00000110713251640372,0.999998588902365,0.000000303965112198315,0.00000000000000619072798846135
sample_1035,0.000000141164650997391,0.000000000000135067783349972,0.0000000114507635745829,0.99999984738445
sample_1036,0.000188992934171993,0.999810656267226,0.000000350798531364933,0.0000000000000706697446344821
sample_1037,0.000000291283924747222,0.0000000424176431394359,0.999999666298192,0.00000000000024003979876449
sample_1038,0.000697294190538582,0.999302310278894,0.000000395530436216506,0.000000000000130840268483211
sample_1039,0.00226928367647344,0.997730376810835,0.000000339512504386995,0.000000000000187256478294388
sample_1040,0.000000436543706202858,0.0000000116458107021922,0.999999551809519,0.000000000000963629043145053
sample_1041,0.998331670272999,0.00166288526396733,0.00000544444054786103,0.0000000000224859274356205
sample_1042,0.00000221255293263567,0.999819337240988,0.000178450206018232,0.0000000000000613759678586881
sample_1043,0.998820755179003,0.00000159998510660287,0.00117739133418814,0.000000253501702340382
sample_1044,0.00684641982652295,0.992579225517587,0.000574354638467923,0.0000000000174226084690653
sample_1045,0.00000109369488312819,0.0000000715999900078209,0.999998834703977,0.00000000000114926082982631
sample_1046,0.0000184501951422737,0.997461593519829,0.00251995628454322,0.000000000000485156220537002
sample_1047,0.999991195137966,0.000000279697942210534,0.00000852193625615978,0.00000000322783583638041
sample_1048,0.999601164054546,0.0000428013298783836,0.000356031789490892,0.0000000028260847316072
sample_1049,0.998252878107722,0.00000407803361058664,0.00174293636613703,0.000000107492529967528
sample_1050,0.00000218122744965727,0.999997621833109,0.00000019693943485147,0.00000000000000679409313528054
sample_1051,0.999978188130332,0.000000095270123719668,0.0000216361743175498,0.0000000804252264493626
sample_1052,0.999727881604047,0.00000207981376126488,0.000270011518318582,0.0000000270638736953714
sample_1053,0.00000277852699948181,0.999996792003366,0.000000429469614831728,0.0000000000000193136346204599
sample_1054,0.014837087216083,0.00147616945362035,0.983686741931175,0.0000000013991213904437
sample_1055,0.999999860921404,0.000000125135763817117,0.000000013941376057303,0.00000000000145592895537129
sample_1056,0.0808205655459682,0.919030899501755,0.000148534918024443,0.0000000000342528530649008
sample_1057,0.000000229742940280237,0.0000000720297387505757,0.999999698227185,0.000000000000135372629823502
sample_1058,0.572516962664839,0.427478874700249,0.00000416262770022942,0.00000000000721209982671931
sample_1059,0.0000000536063035332484,0.0000000000000323401231507166,0.00000000532484221535138,0.999999941068822
sample_1060,0.00000173247491967429,0.000000000000596284215231199,0.000000032904034800686,0.999998234620449
sample_1061,0.999999888843069,0.0000000964687600579336,0.0000000146863090964333,0.00000000000186191897265631
sample_1062,0.999999851617426,0.000000136401346096594,0.00000001198008391793,0.00000000000114430842759503
sample_1063,0.000296021337412999,0.000000125825794669134,0.999703846320165,0.00000000651662767338344
sample_1064,0.999999694544418,0.000000113429839591694,0.000000191980570753327,0.0000000000451722373313662
sample_1065,0.99999922575683,0.00000070726192482486,0.0000000669774003300554,0.00000000000384492694442884
sample_1066,0.000000338438955783394,0.000000111869305375127,0.99999954969155,0.000000000000188307228672207
sample_1067,0.000000867345721544482,0.0000000137544262213975,0.999999118896997,0.00000000000285497475523653
sample_1068,0.000000193487175879566,0.0000000356833956125957,0.999999770829285,0.000000000000143818900101282
sample_1069,0.99999962369293,0.000000361666653322668,0.0000000146395323647927,0.000000000000884444692199789
sample_1070,0.999992026658793,0.0000000307574028462409,0.00000778186337050751,0.000000160720434061578
sample_1071,0.00000100524403835262,0.000000128265671228953,0.999998866489535,0.000000000000755643732489355
sample_1072,0.00000127160460164212,0.999998574450089,0.000000153945303444671,0.00000000000000560342795586657
sample_1073,0.0000000520466483103365,0.0000000000000577787001409269,0.0000000171095999604323,0.999999930843694
sample_1074,0.00000263685826757406,0.999997138806138,0.000000224335580720609,0.00000000000001309597670774
sample_1075,0.000000190715526610606,0.000000121521285999493,0.999999687763102,0.0000000000000850493515371496
sample_1076,0.999953956558789,0.00000791577841487557,0.0000381266938421165,0.000000000968954395993463
sample_1077,0.0000837889876736772,0.99991599322455,0.000000217787737671548,0.0000000000000383831391117179
sample_1078,0.0000428514554575766,0.999957121139083,0.0000000274054493742769,0.00000000000000982450137669702
sample_1079,0.000000252372034783073,0.0000000225110147881143,0.999999725116676,0.000000000000274834578527963
sample_1080,0.0012428013692847,0.998703663669458,0.0000535349590274916,0.00000000000222954367932151
sample_1081,0.000000112550897983322,0.0000000000000530759679905353,0.00000000435312485900202,0.999999883095924
sample_1082,0.999999898089241,0.0000000466878259918599,0.0000000552052312741416,0.0000000000177019968585531
sample_1083,0.999999924107173,0.0000000618485505803037,0.0000000140419613409151,0.00000000000231530767832356
sample_1084,0.0000300229121284923,0.985260148625296,0.0147098284615618,0.00000000000101376109561709
sample_1085,0.999444172761274,0.000000299433232974732,0.000552984639287435,0.00000254316620514027
sample_1086,0.00000120516388928437,0.999998615522933,0.000000179313171881165,0.00000000000000586667480842608
sample_1087,0.0000000177058312819576,0.0000000000000157080468994168,0.00000000338929345393073,0.99999997890486
sample_1088,0.00000253242989930311,0.999997275331813,0.000000192238275555595,0.0000000000000116510786378619
sample_1089,0.00000018972674139011,0.0000000446526479823418,0.999999765620486,0.000000000000124300849370063
sample_1090,0.00000149355021555839,0.0000000192659371682285,0.999998487179394,0.00000000000445358306835968
sample_1091,0.00000340583249919758,0.99999611561358,0.000000478553908980685,0.0000000000000118407582869723
sample_1092,0.921898313874679,0.078081726884404,0.0000199592080490196,0.0000000000328681797874655
sample_1093,0.000000803984934015097,0.00000000901876443604404,0.999999186993083,0.0000000000032180733893988
sample_1094,0.0000000845568699978323,0.0000000000000815009296369043,0.00000000755516505897345,0.999999907887883
sample_1095,0.00000149244392222534,0.000000443596896917945,0.999998063958449,0.000000000000731575077189423
sample_1096,0.00000280439229042509,0.000000095018846361666,0.999997100585174,0.00000000000368934371230203
sample_1097,0.00000175900808936088,0.999997636512057,0.000000604479844320864,0.00000000000000935162229223877
sample_1098,0.00000205161581651913,0.999997228990643,0.000000719393529372065,0.0000000000000107287279106296
sample_1099,0.999999682759022,0.0000000709630189055303,0.000000246180917402826,0.0000000000970419028616607
sample_1100,0.000000567946288858185,0.000000811304849339743,0.999998620748685,0.000000000000176502285122557
sample_1101,0.999996091856135,0.0000000272593241222023,0.00000383562982981303,0.0000000452547107332407
sample_1102,0.00000407038785105189,0.0000000134056588844459,0.999995916171118,0.00000000003537180223861
sample_1103,0.00000218458186904238,0.999997571288371,0.000000244129752758382,0.00000000000000737731662332288
sample_1104,0.0000010191457454743,0.00000000907665247429277,0.99999897177229,0.00000000000531238993639818
sample_1105,0.0000259936007931054,0.0000761578723828195,0.999897848522638,0.00000000000418562436652897
sample_1106,0.000037373411281624,0.999962520869126,0.000000105719573780694,0.0000000000000185656023998706
sample_1107,0.0000313718941424365,0.999968590244003,0.0000000378618439450767,0.0000000000000102145298174859
sample_1108,0.00000917559261288725,0.999990771947044,0.0000000524603326104224,0.000000000000010604769863256
sample_1109,0.998281199400589,0.00171764274489521,0.00000115784856704295,0.00000000000594837098709793
sample_1110,0.000000191700604125059,0.0000000000000912285363753791,0.0000000119558309960014,0.999999796343474
sample_1111,0.999999796330025,0.000000191449528230981,0.0000000122194736681907,0.000000000000973489188807004
sample_1112,0.000000520142440079533,0.000000108573373433463,0.999999371283849,0.000000000000337859638797224
sample_1113,0.00000310654709409928,0.000000106504310917955,0.999996786944615,0.000000000003979865406649
sample_1114,0.00000137202159230936,0.999998491228622,0.000000136749780465812,0.00000000000000569308123132516
sample_1115,0.000174682867290889,0.999825215786891,0.000000101345783637701,0.0000000000000341216029070969
sample_1116,0.000000215967837733847,0.000000174915117376521,0.999999609116957,0.0000000000000874235729015942
sample_1117,0.999915527081757,0.000000118699579647511,0.0000836665394782353,0.000000687679184674208
sample_1118,0.00000712054616280247,0.00123448060063283,0.998758398852542,0.000000000000662381528651053
sample_1119,0.99774862098836,0.0022487604199954,0.00000261858019361997,0.0000000000114512534270022
sample_1120,0.00234620102792154,0.0000431668623007522,0.997610631298374,0.000000000811403719241916
sample_1121,0.000018267868874378,0.999631919030968,0.000349813099861631,0.000000000000296385952070462
sample_1122,0.00000200172227545802,0.00000000000269743376499849,0.00000137175972567083,0.999996626515301
sample_1123,0.999999907211227,0.0000000772122992311549,0.0000000155742132745733,0.00000000000226084728629035
sample_1124,0.000000414234598148017,0.000000000000194647193995585,0.0000000274921450882912,0.999999558273062
sample_1125,0.998718914926652,0.00127995165084757,0.00000113341633318237,0.00000000000616732126569423
sample_1126,0.999679638429788,0.000320023656549489,0.000000337910949604438,0.00000000000271323770174436
sample_1127,0.00000115037560302714,0.0000000465964197359311,0.999998803026386,0.00000000000159075439461379
sample_1128,0.000000395745190528305,0.0000000247318890092581,0.999999579522422,0.000000000000498593863589297
sample_1129,0.997885108711005,0.00209995531135976,0.0000149359287183285,0.0000000000489165698419056
sample_1130,0.0000125557305436813,0.999987418842696,0.0000000254267539818614,0.00000000000000623968785092249
sample_1131,0.000000275792465124242,0.000000000000157205044198985,0.0000000288301865939568,0.999999695377191
sample_1132,0.00000249106416652857,0.00000000789964864399764,0.999997501004674,0.000000000031511383948453
sample_1133,0.999999593615368,0.0000000127764763913271,0.000000391200071999104,0.00000000240808322371623
sample_1134,0.00000138625589005393,0.00000000817486339361228,0.999998605559118,0.0000000000101285914184435
sample_1135,0.999999395138252,0.000000591248639357531,0.0000000136124623115529,0.000000000000645944167947242
sample_1136,0.999999017021308,0.000000943703648232955,0.0000000392732217385292,0.00000000000182167251344901
sample_1137,0.0000357113645368002,0.999964214465882,0.0000000741695656275917,0.0000000000000151746600844536
sample_1138,0.997636799998723,0.00236192753854119,0.00000127245663477182,0.0000000000061015642493956
sample_1139,0.999998686642076,0.00000130093482868275,0.0000000124226948205507,0.000000000000400074449722167
sample_1140,0.0000863101461485798,0.999913480772856,0.000000209080957825839,0.0000000000000380543129448458
sample_1141,0.00000169988734836489,0.999998211247413,0.0000000888652340857865,0.00000000000000510480373322448
sample_1142,0.00000589813421141317,0.999921708447103,0.0000723934185966091,0.0000000000000893556562143042
sample_1143,0.00000015928591957911,0.000000000000151779531135017,0.0000000125916192622701,0.999999828122309
sample_1144,0.000000231226435970951,0.00000221347209438341,0.999997555301427,0.0000000000000425790942435001
sample_1145,0.0000123506636353388,0.00000124738600298667,0.999986401943449,0.00000000000691297608695912
sample_1146,0.000000219247678172008,0.00000156130232586232,0.999998219449956,0.0000000000000402973194878725
sample_1147,0.00000794227043312574,0.99915440667835,0.000837651051011667,0.00000000000020481500460053
sample_1148,0.000000128986088925972,0.000000000000123738038187011,0.0000000106607049169857,0.999999860353082
sample_1149,0.99952597577891,0.000472153038842362,0.00000187117042426857,0.0000000000118237230890015
sample_1150,0.00000120991205219358,0.99999857117244,0.000000218915501943199,0.00000000000000571380097872266
sample_1151,0.000000766019576958106,0.0000000127669286268487,0.999999221211334,0.00000000000216081752590146
sample_1152,0.000493567755339447,0.999504692911269,0.00000173933313459038,0.000000000000257380922035183
sample_1153,0.999999926975067,0.0000000576811052516945,0.0000000153411150670359,0.00000000000271332479513134
sample_1154,0.0000123613828709722,0.999987607952671,0.0000000306644520383752,0.0000000000000065046609061553
sample_1155,0.00000173062550105979,0.00000341999430720652,0.999994849379753,0.000000000000438233198846453
sample_1156,0.999999908518941,0.0000000133594496936631,0.0000000779962598459436,0.000000000125349346747289
sample_1157,0.00000122693172601434,0.00000100929302556505,0.999997763774825,0.000000000000423061244341305
sample_1158,0.0000000521841576717869,0.0000000000000526020871350456,0.0000000148680849634584,0.999999932947705
sample_1159,0.00000526802751079213,0.999681280242963,0.000313451729403739,0.000000000000122019188427706
sample_1160,0.0000131831401588037,0.999986791777887,0.0000000250819481172394,0.00000000000000633624160358649
sample_1161,0.000000760410277503411,0.00000000853157606103618,0.999999231054897,0.00000000000324929594540543
sample_1162,0.999963392943738,0.0000359929666049065,0.000000614081205889041,0.00000000000845124085365722
sample_1163,0.00000580765234881988,0.999046749349948,0.000947442997534006,0.000000000000168945755466229
sample_1164,0.00000051460671162243,0.000000000000232936065775716,0.0000000315582010419382,0.999999453834855
sample_1165,0.999990726586231,0.00000886762098197671,0.000000405783693971818,0.00000000000909307703906818
sample_1166,0.000000970931418940025,0.00000000000140140191863892,0.000000681164900489765,0.999998347902279
sample_1167,0.9998518506125,0.0000804728341899986,0.0000676760782836661,0.000000000475025987788995
sample_1168,0.0000123970098090005,0.999987476551726,0.000000126438452932845,0.0000000000000124490754166288
sample_1169,0.000000577763788932403,0.0000241402942639813,0.99997528194187,0.0000000000000766497826723373
sample_1170,0.0000000976646644251069,0.0000000000000468919495435711,0.00000000394022772007175,0.999999898395061
sample_1171,0.0144759939293528,0.985414188759119,0.000109817299469239,0.0000000000120592956448546
sample_1172,0.000000713302848660612,0.0000945152695607907,0.999904771427519,0.0000000000000719936885366943
sample_1173,0.000221520008377128,0.999778407208414,0.0000000727831779185205,0.0000000000000307680332023232
sample_1174,0.999916353361274,0.00000011659399567061,0.0000828230960163305,0.000000706948713695925
sample_1175,0.999999540032493,0.000000448562187091847,0.0000000114047345565565,0.000000000000585180053993841
sample_1176,0.999737456841368,0.000262073284329761,0.00000046987044234571,0.00000000000386040826336225
sample_1177,0.0000211573913833172,0.000000152264936652714,0.999978690291043,0.0000000000526370808665947
sample_1178,0.000000798700163171429,0.0000000151830761484725,0.999999186114755,0.00000000000200577918186632
sample_1179,0.0000159937132064562,0.999983568950803,0.000000437335965315326,0.000000000000024822357603487
sample_1180,0.00000899978633640693,0.998526586054583,0.00146441415882689,0.000000000000253885962573003
sample_1181,0.00000349119730850431,0.999996412417992,0.0000000963846934954034,0.00000000000000628688815719952
sample_1182,0.000167382879852548,0.00000398770338292802,0.999828629307906,0.000000000108858466004987
sample_1183,0.999957313958265,0.0000424496428622118,0.000000236395704175779,0.00000000000316834756341877
sample_1184,0.99999274728154,0.00000708026420315044,0.000000172450170678063,0.00000000000408608099748152
sample_1185,0.00196740605202524,0.00000241890919988642,0.998030170190901,0.00000000484787402571371
sample_1186,0.000000308066747625313,0.00000194206965140962,0.999997749863536,0.000000000000064607690772445
sample_1187,0.0000112502584097972,0.999988230590433,0.000000519151134876532,0.0000000000000224397655542541
sample_1188,0.998251996497519,0.00000159520123576821,0.00174597255708126,0.000000435744164340071
sample_1189,0.000000336103844810907,0.0000000128351119720836,0.999999651060442,0.000000000000600928884871018
sample_1190,0.99999989487077,0.0000000445330931006983,0.0000000605751424518774,0.0000000000209944270166081
sample_1191,0.000000373695154516578,0.000000000000148355173588168,0.0000000141720654066862,0.999999612132632
sample_1192,0.000000196435683257845,0.0000000260736594455728,0.999999777490481,0.000000000000176773407830423
sample_1193,0.000131082722845099,0.000113868747793799,0.999755048507596,0.0000000000217646938846367
sample_1194,0.000000953740759713068,0.999998412812054,0.000000633447178549516,0.00000000000000757412873130454
sample_1195,0.00000659520160358008,0.999993374269539,0.0000000305288519364963,0.00000000000000563195578948292
sample_1196,0.999999773209166,0.000000152014086013426,0.0000000747660737679524,0.0000000000106741497666047
sample_1197,0.999991332407841,0.000000206763778920906,0.00000845615138731081,0.00000000467699330683225
sample_1198,0.00000188343574849948,0.999998027949955,0.0000000886142918636604,0.00000000000000487478481391224
sample_1199,0.00000205753120680753,0.0000831790956611368,0.999914763372871,0.000000000000261573329562483
sample_1200,0.00000018301679778062,0.0000000290836536109842,0.999999787899398,0.000000000000150875916579232
sample_1201,0.000000407652790924641,0.000000000000160062244820504,0.0000000151196297480234,0.999999577227419
sample_1202,0.000057310151301213,0.989897048439678,0.0100456414074628,0.0000000000015578532867796
sample_1203,0.000000980170436615301,0.999998221299545,0.000000798530009941092,0.00000000000000816730821062916
sample_1204,0.999999892764864,0.0000000930927779098283,0.0000000141405501248288,0.00000000000180824220383731
sample_1205,0.00000105707085376628,0.999998535382473,0.000000407546666246725,0.00000000000000670555380703294
sample_1206,0.000000275767663138482,0.0000036948020898825,0.999996029430205,0.0000000000000421696166850298
sample_1207,0.00000138900735562196,0.0000000537045755814323,0.999998557286156,0.00000000000191318493734183
sample_1208,0.999713133260703,0.000205932983828752,0.000080933378479514,0.0000000003769885442813
sample_1209,0.000042938108266499,0.00000046629937321342,0.999956595527431,0.0000000000649292446727991
sample_1210,0.999994065407497,0.000000428488934688468,0.00000550498418306664,0.00000000111938526673937
sample_1211,0.00000108420444327609,0.0000533269197631794,0.999945588875656,0.000000000000137893907845629
sample_1212,0.99990040045961,0.0000980990764600622,0.00000150044938599401,0.0000000000145438284002735
sample_1213,0.0000000233876787894153,0.0000000000000233241633051948,0.00000000571805823083248,0.99999997089424
