id,breed_1,breed_2,breed_3,breed_4
sample_716,0.953761657768141,0.0190685185399324,0.0271696436582115,0.000000180033714849674
sample_717,0.0000356924262580312,0.00355966235333612,0.0000180334491903121,0.996386611771216
sample_718,0.00566825921978262,0.992019940262996,0.0022686248952154,0.0000431756220056442
sample_719,0.00445435534743971,0.0105865464626251,0.98495769570211,0.00000140248782561961
sample_720,0.0088526300724689,0.00373058717732212,0.987416295710778,0.000000487039430671519
sample_721,0.180278658794931,0.816219567799537,0.00349825573907481,0.00000351766645769572
sample_722,0.846750397235263,0.14684667916108,0.00640235005787827,0.000000573545778474266
sample_723,0.005456406449802,0.991301410059218,0.00317885114627895,0.0000633323447010606
sample_724,0.0000550471426541524,0.00824629978867825,0.0000278579769675701,0.9916707950917
sample_725,0.962186099584337,0.0140453014131005,0.0237684559552447,0.000000143047317559634
sample_726,0.99234489998026,0.0067921391415267,0.000862917622791081,0.0000000432554222215735
sample_727,0.0000560107439855459,0.00840590444676156,0.0000282440625745992,0.991509840746678
sample_728,0.989850530546075,0.00924390718131314,0.000905512539789191,0.0000000497328222033441
sample_729,0.00203699418993567,0.0025606029505778,0.995401350955048,0.00000105190443856748
sample_730,0.00592457611026619,0.992904674058217,0.00113481297980026,0.000035936851716883
sample_731,0.00157625139317441,0.00230594156977893,0.996116979100323,0.000000827936723811978
sample_732,0.987864137681205,0.0109319736536763,0.00120383365364444,0.0000000550114746097007
sample_733,0.99421755864812,0.00489802420701128,0.00088438583152982,0.0000000313133391635945
sample_734,0.00323420734738011,0.00238429041422944,0.994381052712088,0.00000044952630215341
sample_735,0.00595973722830235,0.0618240466244937,0.932174863487512,0.0000413526596918407
sample_736,0.000038263355349389,0.00375186772789677,0.0000192720842568236,0.996190596832497
sample_737,0.0146554700302548,0.984325456893394,0.000983628379186289,0.0000354446971652727
sample_738,0.99182089147033,0.00715779330523606,0.0010212759011505,0.0000000393232831735878
sample_739,0.00242949268460627,0.00974089636444624,0.987826474612526,0.00000313633842112662
sample_740,0.988707026876464,0.00878876227320363,0.00250415836090608,0.000000052489425986426
sample_741,0.00472257198047769,0.00288437998294614,0.992392667442875,0.000000380593701427906
sample_742,0.0394217831071504,0.942205046405738,0.0183625792673372,0.0000105912197745243
sample_743,0.0000223462873243974,0.00268792797783064,0.0000114410657466475,0.997278284669098
sample_744,0.00351244941201609,0.99484033515943,0.00144228929924398,0.000204926129309751
sample_745,0.836939056548956,0.155083266696758,0.00797705297315093,0.000000623781134923759
sample_746,0.988912805970576,0.00951451331460668,0.00157263009573588,0.0000000506190817747259
sample_747,0.0033816025625934,0.99490321988787,0.00144503798747448,0.000270139562061639
sample_748,0.907310969900925,0.0800289944554234,0.012659630367659,0.000000405275992387501
sample_749,0.0016517879994891,0.0022853934887515,0.996062253148973,0.000000565362786528663
sample_750,0.00460279833579115,0.00274376337977383,0.99265301288088,0.000000425403554673794
sample_751,0.00343632402993654,0.00262303441937479,0.993940261334396,0.000000380216293015583
sample_752,0.797678201690406,0.197329851355117,0.00499121783744825,0.000000729117029408795
sample_753,0.0125624298287257,0.0611169381457879,0.92631394034121,0.00000669168427637328
sample_754,0.0278443501018005,0.970298761723651,0.00184977219781614,0.0000071159767321979
sample_755,0.00402298094156138,0.994512877206416,0.00136345590486221,0.000100685947160652
sample_756,0.00520662828401952,0.00645790889323514,0.988334814262246,0.000000648560499213992
sample_757,0.00242042613283052,0.00227369408725357,0.9953054585249,0.00000042125501620101
sample_758,0.00585830728494155,0.993183431446601,0.000824647864187263,0.000133613404270298
sample_759,0.98573955885357,0.00723399061942908,0.00702638695069288,0.0000000635763081878361
sample_760,0.0211247064385715,0.143909822550528,0.834951828111091,0.0000136428998093434
sample_761,0.0113375849678941,0.0985945538722677,0.890048864516461,0.0000189966433769419
sample_762,0.0460457189801159,0.942909975174847,0.0110369169994855,0.00000738884555122071
sample_763,0.00221299886345667,0.00258477709063402,0.995201769850232,0.000000454195676892552
sample_764,0.0108298168105491,0.98821313102795,0.000926008626129989,0.0000310435353705626
sample_765,0.00169689042878293,0.00217643488323456,0.996126116458325,0.000000558229657256137
sample_766,0.00423112658685896,0.0027604887993157,0.993008004576788,0.000000380037037729017
sample_767,0.902759402858269,0.0949511021958896,0.0022891010697199,0.000000393876122071398
sample_768,0.0000906564590746823,0.0074175841024073,0.0000292699269109457,0.992462489511607
sample_769,0.0019168676719865,0.00761867688157178,0.990460772693899,0.00000368275254318516
sample_770,0.00342346015042685,0.00916603449280816,0.987408985897457,0.0000015194593085072
sample_771,0.00142422293255674,0.00250446817637878,0.996070467139425,0.000000841751639252215
sample_772,0.994200037351101,0.00488910746155609,0.000910824654117303,0.0000000305332253214238
sample_773,0.979411406302797,0.0079437775304479,0.01264473153766,0.000000084629095215748
sample_774,0.00381429471347531,0.994568747381087,0.00148718313127074,0.000129774774167235
sample_775,0.00289574686156465,0.00243248486844005,0.994671373984809,0.000000394285185900964
sample_776,0.0032953038885463,0.99475390999815,0.00159610534107776,0.000354680772226064
sample_777,0.00368818637589368,0.0186039070436302,0.977702660092325,0.00000524648815143129
sample_778,0.0019470527317637,0.00218077184532543,0.995871695917676,0.000000479505234604394
sample_779,0.0253380779558904,0.876230245579365,0.0983795234187221,0.0000521530460227547
sample_780,0.00258375021539955,0.00653618683388986,0.990878794702144,0.00000126824856688345
sample_781,0.00345518866963574,0.995040565730944,0.00127005721260924,0.000234188386810703
sample_782,0.0790755606682472,0.910756134858333,0.0101631175403211,0.00000518693309853267
sample_783,0.98940849385002,0.00940957936984273,0.00118187803031962,0.0000000487498179329053
sample_784,0.0127871157659705,0.986223005141483,0.000962600826317337,0.0000272782662286604
sample_785,0.00518075128051607,0.993843208801993,0.000904506574764165,0.000071533342726905
sample_786,0.0156523470990803,0.98216037248074,0.00217749034979359,0.00000979007038591607
sample_787,0.984840686048456,0.0135779864992655,0.00158126084867891,0.0000000666035995403702
sample_788,0.858226434250523,0.137713448885101,0.00405959685647783,0.000000520007898172883
sample_789,0.0028410535359501,0.00234079810865773,0.994817587731883,0.00000056062350892435
sample_790,0.00435145243285649,0.00288055493973922,0.992767319221343,0.000000673406061275006
sample_791,0.0687811867742384,0.913083108736795,0.0181287055149653,0.00000699897400100338
sample_792,0.00384497827357057,0.992793122827118,0.00306719730652038,0.000294701592790742
sample_793,0.0213558177096327,0.858304917000125,0.120252778981029,0.0000864863092131829
sample_794,0.994072604644511,0.00505390666716499,0.000873456610912176,0.0000000320774121598483
sample_795,0.00304008017626876,0.994062665442348,0.00158874982632954,0.00130850455505417
sample_796,0.00241898541490236,0.0125003845306932,0.985072861182918,0.00000776887148619518
sample_797,0.00366847863049324,0.00334814594191511,0.992982962473361,0.000000412954230200631
sample_798,0.0000581340437669043,0.0087735816077153,0.0000295631206445222,0.991138721227873
sample_799,0.929135060203535,0.0684348233795447,0.0024298412037352,0.000000275213185473952
sample_800,0.0000155014148468826,0.00173987685995221,0.00000661273860412474,0.998238008986597
sample_801,0.984104504750395,0.0149067976797016,0.000988619890858753,0.0000000776790442215846
sample_802,0.00645134323133558,0.991296199794469,0.00222067719262656,0.000031779781569112
sample_803,0.989800648940953,0.00932239983187322,0.000876895661347083,0.0000000555658267158282
sample_804,0.903273648540881,0.0834220374148173,0.0133038898552222,0.000000424189079864219
sample_805,0.919143627182671,0.0783681823784844,0.00248787720079404,0.000000313238050417437
sample_806,0.94386037353443,0.0170496105082872,0.03908982344541,0.000000192511873093028
sample_807,0.0227413523425455,0.0066537605260356,0.970604421767781,0.00000046536363799685
sample_808,0.0000145905989464913,0.0015754851437779,0.00000667947624475069,0.998403244781031
sample_809,0.000120181481949264,0.00949402508817092,0.0000377988130662728,0.990347994616813
sample_810,0.985089630156208,0.00770194947621397,0.00720835408340591,0.0000000662841721884086
sample_811,0.98588670636905,0.0127127277104028,0.00140050337416632,0.0000000625463810817559
sample_812,0.99382153351877,0.00529573474982559,0.000882696621838885,0.0000000351095654228953
sample_813,0.00801755608577238,0.00790516952062766,0.984076640062443,0.000000634331156902958
sample_814,0.992776591604432,0.00637299269305329,0.000850378201805615,0.000000037500709226093
sample_815,0.954240742799177,0.0191833695496201,0.0265757083066116,0.000000179344591070855
sample_816,0.00792726402114334,0.990907511514393,0.00114255833698432,0.000022666127479465
sample_817,0.992129085990369,0.0057590288027169,0.0021118471269131,0.0000000380800010730195
sample_818,0.991143954256489,0.00711946150059959,0.00173654240705516,0.0000000418358566307927
sample_819,0.0118297408255417,0.906833462404507,0.0808525976110485,0.000484199158902578
sample_820,0.00674634060617988,0.0099618744504541,0.983290875617202,0.000000909326163657258
sample_821,0.00293241058197504,0.00230743163100555,0.994759700854462,0.000000456932557400107
sample_822,0.778508186131439,0.215887282041536,0.00560373528367496,0.000000796543350109183
sample_823,0.00514595150718688,0.00302842679354302,0.991825244014802,0.000000377684467875852
sample_824,0.0208780084092549,0.19565589905135,0.783443069130298,0.0000230234090970166
sample_825,0.0384762774104009,0.942080424585671,0.0194321583213015,0.000011139682627062
sample_826,0.994826798527624,0.00408668981726103,0.00108648411007611,0.0000000275450393175601
sample_827,0.993698674659708,0.00538689762955886,0.000914395418525046,0.000000032292208345486
sample_828,0.00735295167613089,0.0200484355425589,0.97259645180558,0.00000216097573003173
sample_829,0.0320803974861042,0.966603881707646,0.00129880274688349,0.0000169180593665867
sample_830,0.00743454683767948,0.991387656435018,0.00115332930065118,0.0000244674266515671
sample_831,0.00176524031736194,0.00585388849792026,0.992378633622246,0.0000022375624719222
sample_832,0.00259708981735905,0.0133469969915454,0.98404961791519,0.00000629527590550425
sample_833,0.00183827972503941,0.00448799970787796,0.993672580863818,0.00000113970326421349
sample_834,0.986224754690781,0.0118414548964188,0.00193372875595122,0.0000000616568491227814
sample_835,0.167809443529538,0.815850707066456,0.0163357264159612,0.00000412298804466771
sample_836,0.993060044122482,0.00608628301942963,0.000853634135383823,0.0000000387227048443909
sample_837,0.993566637295952,0.00439384265583964,0.00203948761653378,0.0000000324316749648253
sample_838,0.00727899360064771,0.989502160397209,0.00318772860494096,0.0000311173972026358
sample_839,0.0000580482323829652,0.00483282251345296,0.0000195620649455908,0.995089567189219
sample_840,0.0309011366949679,0.753435338686876,0.215608303432087,0.0000552211860688931
sample_841,0.0800455581498969,0.903440969789747,0.0165073304357379,0.00000614162461818984
sample_842,0.992793637965102,0.00632099847564198,0.00088532712919067,0.0000000364300659499771
sample_843,0.0904138848928435,0.401580073843763,0.507994651127093,0.0000113901363003713
sample_844,0.0069475319331541,0.973096504165562,0.0194701343555165,0.000485829545767793
sample_845,0.00409362131230614,0.994808617720884,0.000956574209825084,0.00014118675698494
sample_846,0.01117028625718,0.936434908153765,0.0521201017289222,0.000274703860132858
sample_847,0.0000588678062103484,0.00888596559536678,0.0000295907519054015,0.991025575846517
sample_848,0.0314954064945833,0.02956702530565,0.938936236579929,0.00000133161983813283
sample_849,0.917482966285588,0.079934128041624,0.00258258794639358,0.000000317726394187867
sample_850,0.993962179417009,0.00513802314528261,0.000899765936951698,0.0000000315007564627538
sample_851,0.0000149134806241125,0.00163157482451285,0.0000069064819859938,0.998346605212877
sample_852,0.0334709390095637,0.963501976066587,0.00302099215358712,0.00000609277026255734
sample_853,0.00976952859821638,0.935405681879376,0.0541205600373911,0.000704229485016496
sample_854,0.0108973408402045,0.988042200086204,0.00104107219060673,0.000019386882985074
sample_855,0.00307154784800362,0.0168128546848817,0.980108807709666,0.00000678975744834874
sample_856,0.00378199030060815,0.994873962960106,0.00120557691595629,0.000138469823329629
sample_857,0.0417637299612624,0.956724827374506,0.00150175470825427,0.00000968795597697149
sample_858,0.0150289533420658,0.981630105545337,0.00332966708403157,0.0000112740285655657
sample_859,0.947828682622942,0.0225937387485917,0.0295773720084732,0.000000206619992873235
sample_860,0.0103613847249474,0.0894562824465065,0.900163699946739,0.0000186328818068382
sample_861,0.991270032861424,0.00783522585930032,0.000894690801335328,0.0000000504779402651395
sample_862,0.0014812846135001,0.00278505171459877,0.995732855429679,0.000000808242221871004
sample_863,0.988039867732348,0.0102105277696338,0.00174955023398994,0.0000000542640278506752
sample_864,0.00366347495577837,0.993858256097426,0.00224230021820234,0.000235968728592781
sample_865,0.989406489073334,0.00970582569959504,0.00088762708975931,0.0000000581373114799597
sample_866,0.948975276437361,0.0386822768195448,0.0123422156198084,0.000000231123285615337
sample_867,0.114849996844573,0.866692947360897,0.0184518282990245,0.00000522749550590339
sample_868,0.000088003161134129,0.0133032293687462,0.0000396487504606821,0.986569118719659
sample_869,0.993417739218733,0.00442578143251018,0.00215644625120007,0.0000000330975565850256
sample_870,0.0014708922555816,0.00235261367365965,0.996175699541438,0.000000794529320792017
sample_871,0.00285056881707594,0.0154698699731168,0.981672595973995,0.00000696523581217658
sample_872,0.00161793907689745,0.00302108407488755,0.995360219054286,0.000000757793928984741
sample_873,0.00569853812419593,0.038347819378744,0.955943233905764,0.0000104085912957798
sample_874,0.00957525593746157,0.00413055411275837,0.986293791873846,0.0000003980759336598
sample_875,0.0000584114499415175,0.00711658342884432,0.0000341400378759049,0.992790865083338
sample_876,0.993546002735311,0.00397631757975608,0.00247764583468081,0.000000033850251861697
sample_877,0.830140145771455,0.12551344485954,0.044345580889105,0.000000828479899911488
sample_878,0.884061976753463,0.113092712635166,0.0028448680246761,0.000000442586694966411
sample_879,0.0561301604377041,0.932916881157987,0.010946485637711,0.0000064727665977269
sample_880,0.860285924875555,0.123152372065798,0.0165610905180559,0.000000612540591591146
sample_881,0.0000165578301539887,0.0019902000579133,0.00000768350042220471,0.997985558611511
sample_882,0.0442963197739686,0.00998311488264417,0.945720024106914,0.000000541236472999745
sample_883,0.00198231896558246,0.00214251127125746,0.995874590176348,0.000000579586812479431
sample_884,0.919216422093272,0.0772597253696216,0.00352354551826535,0.000000307018841107864
sample_885,0.00470730006827421,0.993148740024014,0.00207496145957709,0.0000689984481345918
sample_886,0.0476040160527803,0.950501612925476,0.00188808049349446,0.00000629052824901032
sample_887,0.00340741138879051,0.994538163639798,0.00176338513566068,0.000291039835751269
sample_888,0.0000191195631459014,0.00231555918515955,0.00000834864940029886,0.997656972602294
sample_889,0.988014006286688,0.0101882957191765,0.00179764356599546,0.000000054428140089898
sample_890,0.994616427400217,0.00407926711308869,0.00130427744726591,0.0000000280394288152329
sample_891,0.0150100091430333,0.983914071297417,0.00105820928720903,0.0000177102723409085
sample_892,0.00272630771258109,0.0108692576463946,0.986401376970465,0.00000305767055945182
sample_893,0.00156330401898362,0.00232046610097526,0.996115607651454,0.000000622228587051771
sample_894,0.00551690463490691,0.99289458604545,0.00154945823210508,0.0000390510875380676
sample_895,0.00153448132665469,0.00425437111657566,0.994209519368667,0.00000162818810318034
sample_896,0.00501738854565515,0.00287706744450861,0.992105141845186,0.000000402164650121445
sample_897,0.00974628171545361,0.987024684469463,0.0032101723732492,0.0000188614418345371
sample_898,0.067737859434179,0.158741193584484,0.773515507998207,0.00000543898313020929
sample_899,0.00697369364423833,0.976222826319344,0.016494550652375,0.000308929384042387
sample_900,0.669778839995029,0.322253260459083,0.00796670807404881,0.00000119147183922029
sample_901,0.101383390471008,0.88814347024988,0.0104685203457631,0.00000461893334942248
sample_902,0.0331788031141313,0.965105318213009,0.00170872350027154,0.0000071551725879931
sample_903,0.992358955616401,0.00674581871914936,0.000895187503747079,0.0000000381607021827119
sample_904,0.00299415115782674,0.0089907839205899,0.988013295147189,0.00000176977439427362
sample_905,0.0215366659892278,0.977297015491024,0.00115032226609122,0.0000159962536570502
sample_906,0.977461530023619,0.011858836931921,0.0106795355283957,0.0000000975160639537189
sample_907,0.0326420050819521,0.963846681116066,0.00350502177125637,0.00000629203072552094
sample_908,0.0133400344795978,0.0270202394997359,0.959637774509684,0.00000195151098185767
sample_909,0.0150466558125108,0.983868689175428,0.00106751367010128,0.0000171413419597138
sample_910,0.0165586829874082,0.0177094412824591,0.965730832547976,0.00000104318215680811
sample_911,0.00960543326137773,0.987101615543344,0.00327346843774215,0.0000194827575360587
sample_912,0.913520646904643,0.0738733076680262,0.0126056651459808,0.00000038028134989763
sample_913,0.010320000240574,0.00998130117053392,0.979697984009146,0.000000714579746311721
sample_914,0.00313093706703568,0.00630748381528642,0.990560627152393,0.000000951965284582979
sample_915,0.994410128542991,0.0046881624600931,0.000901678475594574,0.0000000305213210372905
sample_916,0.994602744934127,0.00434069202312845,0.00105653481857923,0.0000000282241655181686
sample_917,0.0106362526205715,0.983046521813472,0.00629153604649999,0.0000256895194560683
sample_918,0.858730687396382,0.135523122392699,0.00574566327664436,0.000000526934274673452
sample_919,0.00595447639613544,0.99311529843414,0.000828354499894814,0.000101870669829676
sample_920,0.00698940986967518,0.992101215295764,0.000850665963362929,0.0000587088711976756
sample_921,0.912373980616459,0.0273493476313295,0.0602763729545119,0.000000298797699669084
sample_922,0.986991145387517,0.0111130023020355,0.0018957937147937,0.0000000585956539849523
sample_923,0.00299290715426287,0.00586723623453641,0.99113895637816,0.000000900233040865124
sample_924,0.994548842848313,0.00452426397735902,0.000926863698833218,0.0000000294754943818942
sample_925,0.888460314227371,0.108605460862019,0.00293380239400829,0.000000422516602044713
sample_926,0.00262496333733962,0.00440514190998612,0.992969199343471,0.000000695409203167797
sample_927,0.00259610477605882,0.00222678810221025,0.995176641842574,0.000000465279157156263
sample_928,0.00468121384683336,0.993891151240873,0.00136839387488314,0.0000592410374109433
sample_929,0.959416110198973,0.0228613840054087,0.0177223293745646,0.000000176421053482146
sample_930,0.00488250756073264,0.00623078705867662,0.988886056486183,0.000000648894408049257
sample_931,0.0134035658115423,0.00469826091812925,0.981897729145363,0.000000444124964750806
sample_932,0.00807680551907342,0.990127689385123,0.00177564288368896,0.0000198622121145944
sample_933,0.0000174911785590058,0.00206669938617097,0.00000758956192988008,0.99790821987334
sample_934,0.0169573964181763,0.980971843093654,0.00206158717698982,0.00000917331117981773
sample_935,0.0000453312479511909,0.00434670978787247,0.0000229145341581024,0.995585044430018
sample_936,0.988034665206825,0.0107963688621217,0.00116891148198556,0.0000000544490673918496
sample_937,0.00011738614040102,0.0092713667998612,0.0000369972950180943,0.99057424976472
sample_938,0.886524434207447,0.110085888768118,0.00338925421530471,0.000000422809130569956
sample_939,0.00419583285276255,0.00264077295445541,0.993162928878964,0.000000465313818219758
sample_940,0.0000647153945636342,0.00802295335470444,0.0000384447545377521,0.991873886496194
sample_941,0.031482199801457,0.00813308061707167,0.960384220466731,0.000000499114740754908
sample_942,0.0000500848081261103,0.00735069077183477,0.0000269498069935715,0.992572274613046
sample_943,0.00917591423872232,0.98711427227419,0.00368733012864744,0.0000224833584400589
sample_944,0.0000883276673210385,0.00723029814171055,0.000028585806065528,0.992652788384903
sample_945,0.694793205681241,0.300594505649084,0.00461118604294705,0.00000110262672756399
sample_946,0.0322123243468314,0.964242809497182,0.00353851494794363,0.00000635120804256233
sample_947,0.011509698894429,0.984195236072032,0.00427758412752094,0.000017480906017974
sample_948,0.964910746511666,0.0151291143387058,0.0199599989585587,0.000000140191069512643
sample_949,0.00495330458550916,0.994074603331654,0.000878882856928619,0.0000932092259076913
sample_950,0.0352803702876053,0.0103701900392067,0.954348901604364,0.00000053806882386407
sample_951,0.00639465631661876,0.970644936824387,0.0211321852670937,0.0018282215919005
sample_952,0.120299143961535,0.877234941609945,0.00246091424796218,0.00000500018055783253
sample_953,0.00257995541174304,0.0102261390529347,0.987190880014697,0.00000302552062483144
sample_954,0.980794244852954,0.014420410347484,0.00478525740232646,0.0000000873972358677661
sample_955,0.851396195723876,0.12324145698091,0.0253616567891466,0.000000690506068208787
sample_956,0.0000993102004884332,0.00769165424554454,0.000031803713298787,0.992177231840668
sample_957,0.0353405605505155,0.946851086615092,0.0177968882542945,0.0000114645800979316
sample_958,0.926946054910045,0.0700424448851371,0.00301122099326948,0.00000027921154874525
sample_959,0.0299574857482701,0.968645693679782,0.00138697232509195,0.00000984824685634734
sample_960,0.0188664537878401,0.0545670347420713,0.926562780913975,0.00000373055611322518
sample_961,0.00388449897233274,0.0229651768259551,0.97314253884019,0.00000778536152237146
sample_962,0.0000157797765710622,0.00185971607910775,0.0000073371832279774,0.998117166961093
sample_963,0.661454841659275,0.323970777945853,0.014573037622122,0.00000134277274997443
sample_964,0.0105147234459366,0.963391951864392,0.0259769645747634,0.000116360114907724
sample_965,0.994671764977312,0.00413375631158168,0.00119444656027197,0.0000000321508345748036
sample_966,0.0000591376063268046,0.00837500808312085,0.0000344575490277698,0.991531396761525
sample_967,0.00319001129168467,0.994966246347159,0.00121048545270276,0.000633256908453744
sample_968,0.921562916113574,0.0750064292063809,0.00343035609417897,0.000000298585866228186
sample_969,0.942400823507056,0.0182976081156645,0.039301367767961,0.000000200609318970603
sample_970,0.987438038954034,0.00617101726952215,0.00639088674653154,0.0000000570299124646162
sample_971,0.00296588925877416,0.00360236605785764,0.993431247350584,0.000000497332784226612
sample_972,0.868731680655187,0.125613678192237,0.00565414873313851,0.000000492419437830737
sample_973,0.96012161185143,0.0379080350164358,0.0019701924669945,0.000000160665139404238
sample_974,0.783184908933079,0.209088410135973,0.0077258780482123,0.000000802882736254381
sample_975,0.0056854272961485,0.99322994979967,0.00104220097247841,0.0000424219317030176
sample_976,0.986895784302989,0.00636275553948257,0.00674140113603098,0.0000000590214979255917
sample_977,0.991483011454203,0.00763218868363859,0.000884757483939242,0.0000000423782187795609
sample_978,0.00901419205695388,0.951351969148829,0.0391216473877371,0.000512191406480311
sample_979,0.051625160570744,0.0143359890174442,0.934038222967984,0.000000627443827679183
sample_980,0.0305698210607767,0.0176151887144929,0.951814173338298,0.000000816886432681056
sample_981,0.994550764240727,0.00451138519006355,0.000937821356714575,0.0000000292124948342855
sample_982,0.00581166542216408,0.992881407240035,0.00127170009739723,0.0000352272404039687
sample_983,0.00862730533208309,0.966849297663125,0.0242967913664284,0.000226605638363138
sample_984,0.922685709485463,0.0356160788776839,0.0416978966854208,0.000000314951431979738
sample_985,0.0000230376059919218,0.00276432992219939,0.0000118584152356402,0.997200774056573
sample_986,0.00259987275434901,0.00259401382216013,0.99480570100835,0.000000412415140642846
sample_987,0.920482137238331,0.0753965196456064,0.00412103774019326,0.000000305375869254587
sample_988,0.0629132499159444,0.920679600388238,0.0164000442627693,0.00000710543304843824
sample_989,0.957254031711126,0.0164606895139864,0.0262851161434217,0.000000162631465645975
sample_990,0.00262203832643217,0.00280804634132612,0.994568789686869,0.0000011256453724304
sample_991,0.993909952880615,0.00384871316056346,0.00224130142098785,0.0000000325378331685176
sample_992,0.0823223802342724,0.908770709479212,0.00890203607071198,0.00000487421580369539
sample_993,0.0927175248640101,0.892404159536668,0.014872880581681,0.00000543501764117012
sample_994,0.00833352305741451,0.9701023705378,0.0213549895878025,0.000209116816982661
sample_995,0.00325840886557241,0.0176946364488187,0.979040494756702,0.00000645992890709641
sample_996,0.00385353119195059,0.00273154176093385,0.993414550975891,0.000000376071224885914
sample_997,0.987819113172009,0.0102770352730033,0.00190379621155119,0.000000055343436672888
sample_998,0.268082432954302,0.726034108282038,0.00588072654111049,0.00000273222254941767
sample_999,0.992761902743886,0.00507707208620715,0.00216098961585198,0.0000000355540546031153
sample_1000,0.0282892242027653,0.126999266368123,0.844703356952026,0.00000815247708599071
sample_1001,0.99238245783036,0.0046482589697317,0.0029692455351219,0.000000037664786600311
sample_1002,0.00010036043686341,0.00816306383817989,0.0000321019753592163,0.991704473749597
sample_1003,0.994243734511881,0.00484780330935565,0.000908431732985808,0.000000030445777830643
sample_1004,0.00305111284313465,0.00561919813219816,0.991328857802474,0.000000831222193503111
sample_1005,0.0397314083784269,0.958638638410843,0.00162231212502724,0.00000764108570303657
sample_1006,0.992084441201449,0.00641027486750305,0.00150524606643844,0.0000000378646092845845
sample_1007,0.00266952869574076,0.0023620611558834,0.994968006241576,0.000000403906799851033
sample_1008,0.0109772911767506,0.924863173538044,0.0637030421527078,0.000456493132497645
sample_1009,0.0204063561485085,0.782392504297014,0.197061110141724,0.000140029412754205
sample_1010,0.0145786416990798,0.984393744281092,0.00100444333804223,0.0000231706817858755
sample_1011,0.0000234415617961893,0.00282964099810871,0.0000121042306047664,0.99713481320949
sample_1012,0.0724607783419808,0.915649082995302,0.0118843954792479,0.00000574318346952416
sample_1013,0.0107279113108719,0.016613638462437,0.972657210377282,0.00000123984940894217
sample_1014,0.0124779884029418,0.00524506157531045,0.982276537407444,0.000000412614303321005
sample_1015,0.93358076474248,0.0525126884208852,0.0139062463791786,0.000000300457456732635
sample_1016,0.00759026999038692,0.989785594146874,0.00259886255120294,0.0000252733115356146
sample_1017,0.0167046309562875,0.149019949076193,0.834254768285561,0.0000206516819583736
sample_1018,0.992301937424031,0.00460175972080544,0.00309626472942791,0.0000000381257360236121
sample_1019,0.00241394928098842,0.0102739513569751,0.987308435340556,0.00000366402148096305
sample_1020,0.991880136494244,0.0071967526982495,0.000923062484896315,0.000000048322609711304
sample_1021,0.0114843031786971,0.932315631441667,0.0559270271318267,0.0002730382478091
sample_1022,0.0106831208482108,0.988267878422633,0.00102888723760125,0.000020113491555046
sample_1023,0.00431595914066452,0.0215798075518062,0.974099040815991,0.00000519249153870203
sample_1024,0.905997835589558,0.0912578246367208,0.00274398078505083,0.000000358988670482988
sample_1025,0.0442792452704167,0.936993862597493,0.0187171749979824,0.00000971713410835821
sample_1026,0.00369865167222748,0.994052716263938,0.00205177707953139,0.000196854984302944
sample_1027,0.00453703595781775,0.992608708353888,0.00275100424110549,0.000103251447189034
sample_1028,0.00181930558135127,0.00301801089956895,0.995161052306853,0.00000163121222709036
sample_1029,0.992353243336466,0.00680570597304666,0.000841009235216987,0.0000000414552708412366
sample_1030,0.968251756383364,0.0297293662094167,0.00201874774753033,0.000000129659689323812
sample_1031,0.0102825010415232,0.0192195660193611,0.970496403106714,0.00000152983240165215
sample_1032,0.00215279000418467,0.00227980837545229,0.995566960553597,0.000000441066766021573
sample_1033,0.977283054160299,0.011546135597943,0.0111707128430411,0.0000000973987163490698
sample_1034,0.00421517250663748,0.993644876343036,0.00203789184266491,0.000102059307661617
sample_1035,0.000092035363521705,0.0074739192561433,0.0000296677109349276,0.9924043776694
sample_1036,0.0439303192206349,0.953992627561473,0.00207115973248352,0.0000058934854084704
sample_1037,0.00173844409456389,0.00227285090129625,0.995988177092425,0.000000527911714416702
sample_1038,0.0516465705760078,0.946461359813375,0.00188575443861736,0.00000631517199949067
sample_1039,0.0197180902453328,0.979107134223159,0.00116071956367502,0.0000140559678327567
sample_1040,0.00192130082225649,0.00222535369867569,0.995852637800995,0.000000707678072489303
sample_1041,0.77187124092924,0.223531256731114,0.00459668086265996,0.000000821476985915911
sample_1042,0.0059938213430802,0.97916151803689,0.0142340612219831,0.000610599398047157
sample_1043,0.91046760607942,0.0269631620666758,0.0625689317549644,0.000000300098939711146
sample_1044,0.0672996478891241,0.904402809338509,0.0282889183724089,0.00000862439995776614
sample_1045,0.00253914843712904,0.00274693807002618,0.994713481026418,0.000000432466426588544
sample_1046,0.00946491887431098,0.969670953550231,0.0207435839612955,0.000120543614162938
sample_1047,0.961989614830088,0.0122732230684808,0.0257370242284227,0.000000137873008309695
sample_1048,0.867527893776177,0.0958234512551065,0.036648023355564,0.000000631613152245933
sample_1049,0.87172294887542,0.0293205227509272,0.0989561546675483,0.000000373706104279593
sample_1050,0.00643017643379502,0.991166339840638,0.00237030814809745,0.0000331755774696887
sample_1051,0.977612027423447,0.0100497792912204,0.0123381001416939,0.0000000931436382375732
sample_1052,0.919327917830703,0.0197320333339808,0.0609398006933783,0.000000248141938043811
sample_1053,0.0032929612344065,0.994906010459306,0.00108687543868255,0.00071415286760456
sample_1054,0.0669951862173553,0.0844727804043435,0.848529229518932,0.0000028038593694829
sample_1055,0.992499538919686,0.00661123896541017,0.000889184470132365,0.0000000376447716784269
