id,breed_1,breed_2,breed_3,breed_4
sample_916,0.99434897607643,0.00415543585904365,0.00149538904994949,0.000000199014576680054
sample_917,0.0205885971694483,0.975252359409127,0.00412554349815122,0.0000334999232733838
sample_918,0.842826061507364,0.152557518824232,0.00461328166111287,0.00000313800729120504
sample_919,0.00807110894204807,0.990850188183821,0.00100776390673077,0.0000709389673997989
sample_920,0.00923249347320584,0.989675757423463,0.0010299726539154,0.0000617764494159436
sample_921,0.890162620340295,0.0230578464511773,0.0867778315094079,0.00000170169912034318
sample_922,0.988702468030687,0.00934676494128708,0.00195044120955727,0.000000325818469006772
sample_923,0.00443180117631318,0.00573531097494989,0.989829882601249,0.00000300524748762983
sample_924,0.994081845659163,0.00464108568799515,0.00127684779299497,0.000000220859847523021
sample_925,0.926578182483919,0.0708520776393898,0.00256806553434859,0.00000167434234302301
sample_926,0.00522471945617114,0.00452256846070208,0.990250658771278,0.00000205331184935317
sample_927,0.00537939624492575,0.00207854733576064,0.992540797251802,0.00000125916751192038
sample_928,0.00336813884291061,0.994684756149412,0.00130162748522509,0.000645477522452223
sample_929,0.958084786945401,0.0190860474657837,0.0228281886656865,0.000000976923128437706
sample_930,0.0105123403505237,0.00658102710787819,0.982904437820706,0.00000219472089167572
sample_931,0.022033819376401,0.00386819755109958,0.974096222975079,0.00000176009741993344
sample_932,0.00691425711482975,0.991824740925276,0.0011861385165361,0.0000748634433578369
sample_933,0.0000264504709466733,0.00317753832083988,0.0000199042833811962,0.996776106924832
sample_934,0.00469251810643925,0.993603110951609,0.000858839991516968,0.000845530950435164
sample_935,0.0000281687409564972,0.00245342459583929,0.0000216624385823697,0.997496744224622
sample_936,0.986482705150862,0.00912448081200844,0.0043924342015561,0.000000379835572864753
sample_937,0.000195986921058597,0.0170838148721528,0.0000875636184536121,0.982632634588335
sample_938,0.91179097683536,0.0851117779049775,0.00309532747396173,0.00000191778570042533
sample_939,0.00976479378043929,0.00262546382560127,0.987608340469187,0.00000140192477261747
sample_940,0.0000587473576112495,0.00591976588129022,0.0000596915365555818,0.993961795224543
sample_941,0.00343123436573873,0.0100680975541544,0.986490678448874,0.00000998963123253884
sample_942,0.0000678902951590797,0.00834276529239828,0.0000693596670489134,0.991519984745394
sample_943,0.00848955335672128,0.987826217924558,0.00360044386729439,0.0000837848514259731
sample_944,0.000155934199688341,0.0141589879444721,0.0000719761336914386,0.985613101722148
sample_945,0.664810620609151,0.327229517656963,0.00795366200362118,0.00000619973026558974
sample_946,0.0104133160978119,0.987972640965493,0.00156849221116819,0.0000455507255271243
sample_947,0.0133626522465642,0.982496042764678,0.00409179885207679,0.0000495061366808832
sample_948,0.957189018520687,0.0137103265820868,0.0290997860725272,0.000000868824698901567
sample_949,0.00338117961807004,0.99423713892139,0.00165414268598661,0.000727538774553366
sample_950,0.00901711864292456,0.0342763206895107,0.956686649040905,0.0000199116266596643
sample_951,0.00505380811554305,0.984255529166575,0.00853307528586304,0.00215758743201855
sample_952,0.138476295774236,0.857501732541366,0.00400642929429283,0.0000155423901051363
sample_953,0.00211705625263394,0.00426497041951605,0.99361262689022,0.00000534643762971112
sample_954,0.982010090331267,0.0160976568397021,0.00189177004177653,0.000000482787254824731
sample_955,0.861763537463531,0.0910607347421143,0.0471721616047831,0.00000356618957170405
sample_956,0.000166496336090939,0.0141964565262089,0.0000758317826983202,0.985561215355002
sample_957,0.0495072645694875,0.931944360289216,0.0185118280361681,0.0000365471051278907
sample_958,0.937965844203534,0.0590004767198769,0.00303228573265329,0.00000139334393622141
sample_959,0.0373319899619585,0.960861259133214,0.00178202560795371,0.000024725296873704
sample_960,0.0235657855311078,0.0543246839905026,0.922094507354028,0.000015023124361293
sample_961,0.0019576425323386,0.00273530272455902,0.995303116004351,0.0000039387387515563
sample_962,0.0000220619221993592,0.00247278816153089,0.0000173800659216002,0.997487769850348
sample_963,0.688731326765753,0.300326179989289,0.010936434813934,0.00000605843102425977
sample_964,0.0178217503247611,0.887811800570543,0.0938704626146096,0.000495986490086324
sample_965,0.993969568941114,0.00452735431426426,0.0015028252968529,0.000000251447769037451
sample_966,0.0000752866487678848,0.00852360015530489,0.0000807554710708442,0.991320357724856
sample_967,0.00319000283868046,0.994084373025641,0.00152986210283059,0.00119576203284819
sample_968,0.928980876792,0.0676114946945607,0.00340606494816597,0.00000156356527313214
sample_969,0.930667775391399,0.0154782809646666,0.0538527887626099,0.00000115488132457612
sample_970,0.984709036964733,0.00564631500626182,0.00964426371606477,0.000000384312940293835
sample_971,0.00589169644936439,0.00362189097621551,0.990484842012981,0.0000015705614391722
sample_972,0.850382266921401,0.145031420493427,0.00458330915435642,0.00000300343081573662
sample_973,0.964989995787431,0.0317822271621228,0.00322692542117902,0.000000851629267653695
sample_974,0.740780055395656,0.253976121344206,0.00523892285684716,0.00000490040329078019
sample_975,0.00454699523744933,0.994315048031642,0.000879866337792548,0.000258090393116291
sample_976,0.983171655009949,0.00593860731374395,0.0108893270744491,0.00000041060185845761
sample_977,0.99268032324416,0.00613206612304628,0.00118736207015796,0.000000248562635610604
sample_978,0.00804860265308559,0.977012170645434,0.0144622785159778,0.000476948185503066
sample_979,0.00839617433532292,0.0412444068560057,0.950328289509858,0.0000311292988129568
sample_980,0.0532858369922346,0.0103266939692493,0.936385151153155,0.00000231788536074441
sample_981,0.99401277963435,0.00472362854809007,0.00126336810359623,0.000000223713964062396
sample_982,0.00427542846920569,0.99444957016464,0.00105989863133163,0.000215102734822901
sample_983,0.0121472694420584,0.945299125265334,0.0419564544443946,0.000597150848212925
sample_984,0.901913270300094,0.030499466208658,0.0675854034245034,0.00000186006674499949
sample_985,0.0000267311734816778,0.00283167826602488,0.0000231752009263711,0.997118415359567
sample_986,0.00509549759668427,0.00250484975025761,0.992398397402103,0.00000125525095520726
sample_987,0.901902792759365,0.0935305531886995,0.00456457743278771,0.00000207661914734053
sample_988,0.0831826314114597,0.901496682704697,0.0152958140774588,0.0000248718063847464
sample_989,0.948535834909267,0.0147161695731426,0.0367470155927268,0.000000979924863688929
sample_990,0.00301090127498558,0.00736149202889472,0.989620676191626,0.0000069305044941882
sample_991,0.993540657842596,0.00358228867497016,0.00287683034527123,0.000000223137162915248
sample_992,0.0829827230484574,0.909607550015228,0.007390335729028,0.0000193912072860703
sample_993,0.106262539541165,0.880792196226506,0.0129244010147251,0.0000208632176039043
sample_994,0.012426925583697,0.939108957364283,0.0477863309136031,0.000677786138416513
sample_995,0.00198980813681172,0.00351491221656813,0.994489994940487,0.00000528470613300209
sample_996,0.0109218983419099,0.00322035674392372,0.985856427558241,0.00000131735592560544
sample_997,0.98941405913252,0.00842460062445423,0.00216103184309359,0.000000308399931789351
sample_998,0.364140007331703,0.628795687400364,0.00705330389531243,0.0000110013726206019
sample_999,0.993766788425111,0.00382718343220671,0.00240582059726876,0.000000207545413979143
sample_1000,0.102310515532952,0.124574769238436,0.773098164905754,0.00001655032285726
sample_1001,0.991450439580676,0.00431306748820255,0.00423623647074268,0.000000256460378531418
sample_1002,0.000170018689573643,0.0153722025951164,0.0000776004343606492,0.984380178280949
sample_1003,0.993927605266875,0.00477276083888336,0.00129942112548108,0.000000212768760564938
sample_1004,0.00669137205585235,0.00617088948328335,0.98713523157691,0.00000250688395455886
sample_1005,0.0394899927894714,0.958484519204864,0.00200258655348705,0.0000229014521776394
sample_1006,0.991833419570593,0.00568909625280744,0.00247723552382967,0.000000248652769585154
sample_1007,0.00583595555980699,0.00235557895130854,0.991807255527199,0.00000120996168510477
sample_1008,0.0134121147624708,0.948367997828605,0.0378498202176939,0.000370067191230759
sample_1009,0.0278873785747931,0.832445233668936,0.139429601889038,0.000237785867232491
sample_1010,0.0146000302409459,0.984225176158404,0.00113042265429943,0.000044370946350264
sample_1011,0.0000273968037705833,0.00290908231496035,0.0000239131659528317,0.997039607715316
sample_1012,0.0867149331920882,0.902473000168705,0.0107906295455906,0.0000214370936163023
sample_1013,0.0269959852472107,0.0177810773669345,0.955218832736226,0.00000410464962849746
sample_1014,0.0047178719508927,0.0127642120036292,0.982508860335899,0.00000905570957886968
sample_1015,0.930305223304407,0.0446302103103602,0.0250627931974098,0.00000177318782269066
sample_1016,0.00742955869122319,0.989979758179608,0.00250910261115792,0.0000815805180106507
sample_1017,0.0142274519788585,0.0917641128463496,0.893951497014528,0.0000569381602632963
sample_1018,0.991265147115349,0.00448578186277396,0.00424881150017778,0.000000259521699645838
sample_1019,0.00201652493464617,0.00370560131909753,0.99427321047554,0.00000466327071662352
sample_1020,0.990432614552666,0.0083786838515916,0.00118833334045746,0.000000368255285407572
sample_1021,0.0100101029126444,0.972888357353568,0.0168108154975558,0.000290724236231451
sample_1022,0.00929375259974323,0.98969450582743,0.000937697294158624,0.000074044278667993
sample_1023,0.00218396381559068,0.00489325195948553,0.992914943197078,0.0000078410278456094
sample_1024,0.933898801989211,0.0635518310438939,0.00254785397284876,0.00000151299404637379
sample_1025,0.061972938020597,0.919607440511028,0.018388051212168,0.0000315702562067688
sample_1026,0.00553882942497907,0.991650429064452,0.00265453057313353,0.000156210937435849
sample_1027,0.00581314977323806,0.991876123879392,0.00219157254661299,0.000119153800757116
sample_1028,0.00284662416428739,0.00210879157487626,0.995041909002694,0.0000026752581424534
sample_1029,0.990618970392779,0.00823997321758962,0.00114073988999412,0.000000316499637554096
sample_1030,0.969353705782858,0.0280969243428078,0.00254861351088501,0.000000756363449133337
sample_1031,0.0260928805542974,0.022115023050765,0.951786936558362,0.0000051598365752016
sample_1032,0.00402899853475356,0.00212374837099698,0.993846020303052,0.00000123279119759997
sample_1033,0.973486072982937,0.0103233230560153,0.016189995872138,0.000000608088910009484
sample_1034,0.00546072370207503,0.992626859188099,0.00179188530780584,0.000120531802020534
sample_1035,0.00016224730961252,0.0146043488767403,0.000074443613567689,0.985158960200079
sample_1036,0.0106297730191984,0.988309367537873,0.000892841804313378,0.000168017638615575
sample_1037,0.00276495028273102,0.00195435544653996,0.995279307506673,0.00000138676405567772
sample_1038,0.034191943462016,0.963797231918885,0.00198723046595747,0.0000235941531419548
sample_1039,0.0645496945398873,0.933184705011853,0.00224482094478041,0.0000207795034796895
sample_1040,0.00306896265550258,0.00177528645073556,0.995154194565778,0.00000155632798373521
sample_1041,0.811387474578478,0.180285512447584,0.00832320201810226,0.00000381095583641961
sample_1042,0.0078832481804049,0.96767897018685,0.0229513735580015,0.00148640807474407
sample_1043,0.894841617004657,0.0248082033236037,0.0803484488007801,0.00000173087095957907
sample_1044,0.100509598689769,0.872870420052277,0.0265917962581001,0.0000281849998545566
sample_1045,0.00487308019640235,0.00263408853599419,0.992491523426991,0.00000130784061204284
sample_1046,0.0163406963330556,0.903698474706931,0.0794284375873079,0.000532391372705234
sample_1047,0.953071816768277,0.0104083588798266,0.0365189943875762,0.000000829964319851252
sample_1048,0.85110361919353,0.0762517709841385,0.0726410325773541,0.00000357724497767734
sample_1049,0.826533375196213,0.0311440317545698,0.14232018375877,0.00000240929044644371
sample_1050,0.00783066310062868,0.989665341810121,0.00243041578781997,0.0000735793014303607
sample_1051,0.972535036093305,0.00893291363321982,0.0185314564583455,0.000000593815130061142
sample_1052,0.908014080874753,0.0152761853285271,0.0767084200068573,0.0000013137898622906
sample_1053,0.00310190265419226,0.993427771159531,0.00149816146101313,0.00197216472526398
sample_1054,0.0105560878870168,0.0258637650998708,0.96356930642772,0.0000108405853922194
sample_1055,0.992314074293545,0.00642574710812799,0.00125992844275847,0.000000250155568401529
sample_1056,0.172178273744079,0.814675106859031,0.0131294811096735,0.0000171382872166884
sample_1057,0.002527128011295,0.00237992415754899,0.995091243069337,0.00000170476181871341
sample_1058,0.501488859101587,0.493968507203025,0.00453324337808588,0.00000939031730228473
sample_1059,0.0000215998333572659,0.00236892423129378,0.0000171816126976582,0.997592294322651
sample_1060,0.0000827506616055722,0.0118572641669441,0.0000727377126173467,0.987987247458833
sample_1061,0.990669192215134,0.00819139366957524,0.00113907768087076,0.000000336434420152078
sample_1062,0.991790864224197,0.00707583299391207,0.00113301194041273,0.000000290841477800484
sample_1063,0.010743584203701,0.00272116785997603,0.986533659702946,0.00000158823337653633
sample_1064,0.989951087051432,0.0063172941604613,0.00373132636872932,0.000000292419376836734
sample_1065,0.989338713156809,0.00876021189041818,0.00190076425606043,0.000000310696712560501
sample_1066,0.00308959359283895,0.0026421279982539,0.994266659546499,0.00000161886240827182
sample_1067,0.0051947933909908,0.0198300018490917,0.974957644937467,0.0000175598224502943
sample_1068,0.00279372595874817,0.0020279288146867,0.995175887215325,0.00000245801124036529
sample_1069,0.990839438337971,0.00783284764475249,0.0013274302692202,0.000000283748056118743
sample_1070,0.983267126251977,0.00555153420351445,0.0111809292169385,0.000000410327570447902
sample_1071,0.00488240220488346,0.00308340767816958,0.992032719081709,0.00000147103523758722
sample_1072,0.00443144665509685,0.994212375720586,0.00117367873038609,0.000182498893931477
sample_1073,0.0000550432651672013,0.00539307341746001,0.0000546895479840198,0.994497193769389
sample_1074,0.00486585725263062,0.994041583648283,0.000903107255764326,0.00018945184332194
sample_1075,0.00241213380723678,0.00268744791221146,0.994898392776002,0.00000202550454953184
sample_1076,0.918000529674634,0.0453003290705446,0.0366971345080872,0.00000200674673371318
sample_1077,0.0409830565422637,0.956312504662434,0.00268317659002985,0.0000212622052728072
sample_1078,0.0102116093518906,0.988693680387788,0.0010372949051272,0.0000574153551941369
sample_1079,0.00249674901382061,0.00181431820243745,0.995687442835699,0.00000148994804293213
sample_1080,0.0589322689496737,0.927189290506884,0.0138497785113891,0.0000286620320530668
sample_1081,0.0000245354477408454,0.00223754518510683,0.0000190542699095406,0.997718865097243
sample_1082,0.99291584762784,0.00483389634879332,0.00225003290953373,0.000000223113832784495
sample_1083,0.993687858446741,0.00509481872986098,0.00121709522060429,0.000000227602793423233
sample_1084,0.0172181820696242,0.857040619489179,0.124937584617569,0.000803613823628183
sample_1085,0.951077301012979,0.0206684326663549,0.0282531678638611,0.00000109845680539495
sample_1086,0.00505365129791597,0.993599293080101,0.0012178694428684,0.000129186179114489
sample_1087,0.0000401866053238021,0.00412400983405474,0.0000381254014215878,0.9957976781592
sample_1088,0.00325036787340876,0.994552686168606,0.0012756287277421,0.0009213172302431
sample_1089,0.00279334686251896,0.00207212594324962,0.995131942543741,0.0000025846504899459
sample_1090,0.00459548868543259,0.00203698839275521,0.993366304084408,0.00000121883740440828
sample_1091,0.010687800197829,0.985906628971327,0.00334820001672301,0.000057370814121483
sample_1092,0.405185704621197,0.589822012298958,0.00498163067247818,0.0000106524073675241
sample_1093,0.00460181916740286,0.00196639131442449,0.993430200272173,0.00000158924599949425
sample_1094,0.000153227524737533,0.0133414163631883,0.0000706041942818943,0.986434751917792
sample_1095,0.00609295410875375,0.00427856892232488,0.989626673338138,0.00000180363078322576
sample_1096,0.00700761108700211,0.0030306174995951,0.98996045895409,0.00000131245931284828
sample_1097,0.00701492944277229,0.991107533399814,0.00180184577250747,0.0000756913849065789
sample_1098,0.00738090219516179,0.990965953621945,0.00158549905205403,0.0000676451308387774
sample_1099,0.985789961943255,0.0120130782030882,0.00219656553108046,0.000000394322576347937
sample_1100,0.00556018471481328,0.00223917430067457,0.992199432744398,0.00000120824011404854
sample_1101,0.983111986848493,0.00568451426337091,0.0112030869216941,0.000000411966442017185
sample_1102,0.00569200771972159,0.00208021540646664,0.992226396108854,0.0000013807649578642
sample_1103,0.00876342830247418,0.988368337530602,0.00280072993714801,0.0000675042297760753
sample_1104,0.00393180254282685,0.0127570387150249,0.983298840884038,0.0000123178581107577
sample_1105,0.0219572276944853,0.0285286374197877,0.949506798738268,0.00000733614745865437
sample_1106,0.0204240249098015,0.977736920165208,0.00181033017675843,0.0000287247482315973
sample_1107,0.0153821130529905,0.983526261667987,0.00103570618560158,0.0000559190934213446
sample_1108,0.00694443934857684,0.9917945582882,0.000846678062994164,0.000414324300228814
sample_1109,0.789118893814036,0.205814614925712,0.00506241957941875,0.00000407168083343035
sample_1110,0.0000265159900712678,0.00318770004838648,0.0000200581956564123,0.996765725765886
sample_1111,0.993206485114211,0.00562040674893207,0.00117286027144551,0.000000247865411775064
sample_1112,0.00380196340298901,0.00273656902879381,0.993459983468564,0.00000148409965357818
sample_1113,0.00753254721421892,0.00316235240293835,0.989303770824594,0.00000132955824856094
sample_1114,0.0056346345696075,0.993212921331168,0.00104162802445447,0.000110816074769906
sample_1115,0.0375301907779957,0.960672512543573,0.00177247149539163,0.0000248251830396283
sample_1116,0.00265283876017023,0.00309612612230002,0.994248861797889,0.00000217331964095535
sample_1117,0.975818986139427,0.0109392704962855,0.0132411561412068,0.00000058722308074275
sample_1118,0.0153821546053994,0.0846843797395739,0.899889722024879,0.0000437436301475391
sample_1119,0.787687780779102,0.208107029057297,0.00420099973418648,0.00000419042941462442
sample_1120,0.0776936805960243,0.0205052819360844,0.901797423663229,0.00000361380466238803
sample_1121,0.01507631707282,0.95585077529489,0.0288707236476214,0.00020218398466882
sample_1122,0.0000821711534880901,0.0102095524537103,0.0000866401016786111,0.989621636291123
sample_1123,0.993321643246213,0.00537066637317132,0.00130746678991819,0.000000223590697046307
sample_1124,0.0000257730820533206,0.00303786160807072,0.0000182783826087362,0.996918086927267
sample_1125,0.800022396103284,0.194687786209544,0.0052859399839034,0.00000387770326796455
sample_1126,0.906206464200277,0.0903907432041159,0.00340078623353437,0.00000200636207251149
sample_1127,0.00463504727694269,0.00235614753952634,0.993007561532776,0.00000124365075458394
sample_1128,0.00266197945062866,0.00209384198878282,0.995242704857364,0.00000147370322402213
sample_1129,0.83154939608365,0.157448657940164,0.0109983306057798,0.0000036153704065915
sample_1130,0.0107777586747845,0.988227797660376,0.000904104540327792,0.0000903391245120508
sample_1131,0.0000216093684149851,0.00240417423449707,0.0000152274184362103,0.997558988978652
sample_1132,0.00807898922313531,0.0301267184821758,0.961775694275098,0.0000185980195903808
sample_1133,0.991988270955375,0.00380117539242959,0.00421029485431924,0.000000258797875931531
sample_1134,0.00533824278348761,0.0178814184236812,0.976766654582484,0.0000136842103476387
sample_1135,0.990029753939233,0.00870664887358395,0.00126328788317635,0.000000309304006457163
sample_1136,0.983024561298352,0.0119195085658786,0.00505546326096068,0.000000466874809142646
sample_1137,0.0606897803661658,0.937322577882548,0.00196418279984567,0.000023458951440229
sample_1138,0.779355294532916,0.215650195363088,0.00499026443926637,0.00000424566473039149
sample_1139,0.984611977607865,0.013954018780992,0.00143356533698705,0.000000438274156072044
sample_1140,0.040548396823775,0.956816123098545,0.00261411824661642,0.0000213618310631575
sample_1141,0.00346782502351896,0.994834363472317,0.00113850253200901,0.000559308972154876
sample_1142,0.00883287994500889,0.978163656998958,0.01271771631518,0.000285746740853474
sample_1143,0.000162413231108857,0.0147266216813593,0.0000745761974935985,0.985036388890038
sample_1144,0.00198503906016907,0.00345815581497583,0.994551604688308,0.00000520043654662784
sample_1145,0.0130055527929483,0.00644507904823525,0.980547353153537,0.0000020150052789793
sample_1146,0.00332315089458091,0.0121681133098611,0.984490936709835,0.0000177990857230247
sample_1147,0.0127509724490611,0.934199001730003,0.052337976000291,0.000712049820644699
sample_1148,0.00016079781999169,0.014397555708845,0.0000738175154203558,0.985367828955743
sample_1149,0.886946697002255,0.107066324813624,0.00598459000962928,0.0000023881744917221
sample_1150,0.0078466341192871,0.99046464751079,0.00162616303542862,0.0000625553344942733
sample_1151,0.00348520973911224,0.0018456954081008,0.994667809784511,0.00000128506827557639
sample_1152,0.150116543529824,0.846332973247942,0.00353465608370884,0.0000158271385250283
sample_1153,0.993596909140915,0.0051346428397387,0.00126822753734434,0.000000220482001964869
sample_1154,0.00868450477479594,0.990338755906907,0.000880765221263796,0.0000959740970330875
sample_1155,0.00704511205047348,0.00814398041684087,0.984807580240087,0.0000033272925984331
sample_1156,0.994244479620916,0.0035771126668388,0.00217820244208218,0.000000205270163476371
sample_1157,0.00549413644438962,0.00544270875048296,0.98906071538496,0.00000243942016695148
sample_1158,0.0000394387471141516,0.00383437192665148,0.000036546506403829,0.996089642819831
sample_1159,0.00863448946538515,0.966944317786377,0.0235163556561386,0.000904837092098754
sample_1160,0.0101045958846895,0.988909415313918,0.000888307923991163,0.0000976808774013837
sample_1161,0.00586666955931374,0.0314574058579583,0.962637777501532,0.0000381470811962459
sample_1162,0.949418307696726,0.0467787271272051,0.00380179366628387,0.00000117150978541426
sample_1163,0.0113789355804646,0.940916485795593,0.0467384817631613,0.000966096860781572
sample_1164,0.0000269863443524537,0.0032102133568706,0.0000190301052134423,0.996743770193564
sample_1165,0.959225001202608,0.0367594134570009,0.00401460393319378,0.000000981407197442537
sample_1166,0.0000800275444829012,0.00907464520029605,0.0000867728055617334,0.990758554449659
sample_1167,0.886149326094449,0.0798120421457165,0.034035694784115,0.00000293697571959613
sample_1168,0.0270946944777978,0.969829068102911,0.00305066763263663,0.0000255697866548473
sample_1169,0.0252564987521696,0.0045579319850303,0.970183959757555,0.00000160950524485929
sample_1170,0.0000246905251760897,0.0022523529355853,0.0000192326542397463,0.997703723884999
sample_1171,0.104874671379889,0.882371998302317,0.0127324542875619,0.0000208760302325396
sample_1172,0.00242921286451788,0.00531121825869379,0.992248505930528,0.000011062946260414
sample_1173,0.0226629722841151,0.975903087109503,0.00140223779964212,0.000031702806739975
sample_1174,0.975673357724204,0.0108912750524019,0.0134347787007648,0.00000058852262892825
sample_1175,0.993125947458731,0.00561939676163671,0.00125438054070313,0.000000275238929014787
sample_1176,0.867407577891414,0.128085584773389,0.00450413852100285,0.00000269881419402209
sample_1177,0.0134007905036135,0.00384667598574554,0.982751127242358,0.00000140626828276998
sample_1178,0.00345785463342112,0.00187231738296047,0.994668557225561,0.00000127075805799948
sample_1179,0.0171810756122576,0.979973195213478,0.00281231281520145,0.0000334163590634751
sample_1180,0.0132852824687358,0.924471652252794,0.0614541933892581,0.000788871889212237
sample_1181,0.0046267230476757,0.994102752876483,0.00110529908044383,0.000165224995397608
sample_1182,0.0286627035799771,0.0129284017224268,0.958405886134458,0.00000300856313791309
sample_1183,0.916455050284765,0.0793527304403494,0.00419041598383234,0.0000018032910536165
sample_1184,0.960693539668021,0.0362956605895585,0.00300986268242515,0.000000937059995331819
sample_1185,0.0625170813311215,0.0123294433236863,0.925150906078535,0.00000256926665724482
sample_1186,0.00207597897334193,0.0040201991733041,0.993898820184282,0.00000500166907184627
sample_1187,0.0120951923276607,0.985575930370397,0.00228665748167175,0.0000422198202701511
sample_1188,0.886768467681573,0.0251984674823471,0.0880312629270458,0.00000180190903397799
sample_1189,0.00278857501752719,0.0017627224293406,0.995447114407758,0.00000158814537413142
sample_1190,0.991720942223814,0.00637841516556458,0.00190038981536654,0.000000252795254836817
sample_1191,0.0000325813632413582,0.00409656309995561,0.0000253997425178439,0.995845455794285
sample_1192,0.00219454037700766,0.0018602449599159,0.995943457640278,0.00000175702279873155
sample_1193,0.0573094774251145,0.0420703000149583,0.900612941519028,0.00000728104089950145
sample_1194,0.00516803831040329,0.992240049345443,0.00241943900421891,0.000172473339935016
sample_1195,0.00843809201556996,0.990523004128513,0.000844956200355362,0.000193947655561712
sample_1196,0.991279738053734,0.006362136339307,0.00235786308320954,0.000000262523749103714
sample_1197,0.948913931917778,0.0106648225261825,0.0404203712275771,0.000000874328461743523
sample_1198,0.00405727736607299,0.994626816250502,0.00105478229323219,0.000261124090193164
sample_1199,0.0735657047564107,0.116921659238823,0.809494540627783,0.0000180953769831448
sample_1200,0.0021299933524017,0.00189810515844006,0.995970062082759,0.00000183940639897546
sample_1201,0.0000328625577367159,0.00413974065351178,0.0000255809933857675,0.995801815795366
sample_1202,0.0219635914222646,0.837414276416971,0.14021280308554,0.000409329075224261
sample_1203,0.00576724558585081,0.991241083800645,0.00284143342385252,0.000150237189651905
sample_1204,0.991216708646771,0.00764572592959808,0.00113724692560771,0.000000318498023073484
sample_1205,0.00528652875005686,0.992486328577337,0.00208374282001695,0.000143399852588685
sample_1206,0.0028436373082365,0.00878710876226698,0.988356931406741,0.0000123225227555494
sample_1207,0.0050449046849597,0.00250126134538888,0.992452576903155,0.00000125706649684017
sample_1208,0.862440269781121,0.103972181924658,0.0335839953734643,0.0000035529207561484
sample_1209,0.0218201144826602,0.00620086343897266,0.971977240301211,0.000001781777156433
sample_1210,0.975650834097278,0.00883178134427592,0.0155168315426479,0.000000553015798754536
sample_1211,0.00236203472212626,0.00605164830024679,0.991576380006898,0.00000993697072911552
sample_1212,0.919049088440373,0.0751762210535795,0.00577289110806454,0.00000179939798281551
sample_1213,0.0000485429487676872,0.00499841419662942,0.0000478519770490407,0.994905190877554
sample_1214,0.926921433801313,0.0211818031842338,0.0518954038551543,0.00000135915929849975
sample_1215,0.00736613767530288,0.99143305866674,0.000847383120066858,0.00035342053788992
sample_1216,0.010484744686134,0.00410582635017633,0.985407941802544,0.00000148716114603354
sample_1217,0.0210881364052565,0.910063359978798,0.0686127373929877,0.000235766222958064
sample_1218,0.994405387913947,0.00415319548324804,0.00144121551602894,0.000000201086775930701
sample_1219,0.00463271394709973,0.0023106599679375,0.993055392993746,0.00000123309121671721
sample_1220,0.990970359902334,0.00774315059309939,0.00128620677045158,0.000000282734114660799
sample_1221,0.000031744341743862,0.00349415951569868,0.0000286854995185868,0.996445410643039
sample_1222,0.00283958247714018,0.00917671439602597,0.987965462209077,0.0000182409177566941
sample_1223,0.00409450508531504,0.994281521250987,0.000876932552640463,0.000747041111057926
sample_1224,0.00284784538298762,0.0019811466139536,0.995169637721731,0.00000137028132734656
sample_1225,0.053045216951578,0.0219214582832672,0.92502921675084,0.00000410801431466346
sample_1226,0.899483852461933,0.0927979518768413,0.00771596383771026,0.00000223182351558468
sample_1227,0.000101606286444731,0.0093249994824412,0.0000495906821423455,0.990523803548972
sample_1228,0.00252281701674287,0.00671147864745701,0.990752269843268,0.00001343449253189
sample_1229,0.044635043607709,0.952844308486542,0.00249974424428781,0.000020903661460919
sample_1230,0.856166212920109,0.139739744514396,0.00409112507023508,0.00000291749526021857
sample_1231,0.00972942863332051,0.0351316631272891,0.95512012906389,0.0000187791755008439
sample_1232,0.014666977053482,0.887492072530492,0.096725044887103,0.001115905528923
sample_1233,0.994139333886339,0.00400138322678461,0.0018590386740336,0.000000244212842533697
sample_1234,0.00281181515664905,0.00194237473288681,0.995244439650933,0.00000137045953082045
sample_1235,0.994314339873376,0.00431892119250345,0.00136652082919011,0.000000218104930341245
sample_1236,0.00229915412846392,0.00181135635364323,0.995887768235311,0.00000172128258206739
sample_1237,0.0372935132305634,0.960646149945171,0.00203737825274793,0.0000229585715179766
sample_1238,0.00569519290175822,0.00223990644226836,0.992063689307953,0.00000121134802026673
sample_1239,0.00439186512423227,0.994409297425756,0.000866167083755408,0.000332670366255934
sample_1240,0.965957913313845,0.0318121955626542,0.00222905692515415,0.000000834198346592516
sample_1241,0.0326880723186425,0.0198410358606889,0.947466610522588,0.00000428129808025381
sample_1242,0.0132756364460589,0.982265897080676,0.00440643090999324,0.0000520355632714951
sample_1243,0.0000281687362171702,0.00318869704669558,0.0000244165799489292,0.996758717637138
sample_1244,0.00268323583093498,0.00285362760462715,0.994461181566431,0.00000195499800646046
sample_1245,0.0488121060629234,0.00624149838036221,0.944944428283009,0.00000196727370549893
sample_1246,0.00524684107769031,0.992042690879667,0.00253747468461045,0.00017299335803215
sample_1247,0.00821930434561933,0.990701674351264,0.00100938875858765,0.0000696325445295532
sample_1248,0.00425410022873256,0.0153377346879478,0.980392730200962,0.0000154348823576868
sample_1249,0.950477483810341,0.018460399213225,0.0310610611636153,0.0000010558128185102
sample_1250,0.0241465163220647,0.974087888629237,0.0017384016798042,0.0000271933688938142
sample_1251,0.00370810214657812,0.99478975049524,0.00113419515057527,0.000367952207606645
sample_1252,0.985600763502985,0.0129692546071117,0.00142956905026912,0.000000412839634051332
