id,breed_1,breed_2,breed_3,breed_4
sample_509,0.330153306060041,0.000171596780902332,0.00504611197320124,0.664628985185855
sample_510,0.42188243067897,0.0000458343421817507,0.00133500844153819,0.57673672653731
sample_511,0.000171230284933723,0.985121791727532,0.0134259092300298,0.00128106875750441
sample_512,0.946129926816909,0.0000462730322899964,0.00011302047030887,0.053710779680492
sample_513,0.000213550604673838,0.0000042392564145795,0.978729923501482,0.0210522866374297
sample_514,0.00148024796054499,0.997562434423193,0.000110940956562598,0.000846376659699523
sample_515,0.0000828401738788235,0.00000329149627911467,0.995626285366474,0.00428758296336774
sample_516,0.00070480555377336,0.97968557346172,0.0166352599603098,0.00297436102419671
sample_517,0.92345626838084,0.0367384447231274,0.000803345223839115,0.0390019416721939
sample_518,0.000454978523343764,0.000000113497383578825,0.00152005163645274,0.99802485634282
sample_519,0.000139005994275573,0.00249077793117313,0.996156921604622,0.00121329446992935
sample_520,0.000248601102063705,0.99547744726822,0.00323856786025964,0.00103538376945648
sample_521,0.0368836772205048,0.000194301240609328,0.136446339847506,0.82647568169138
sample_522,0.0375361476900831,0.000263750893591296,0.177229770016782,0.784970331399543
sample_523,0.000224971602959174,0.000265812256774651,0.996417831705512,0.00309138443475414
sample_524,0.00278442294758889,0.992623843161446,0.00152777596169909,0.00306395792926606
sample_525,0.00116013394438218,0.000000286174459440408,0.00216775947644409,0.996671820404714
sample_526,0.131032579342749,0.0000292442515828225,0.00329372269794353,0.865644453707725
sample_527,0.0000862552354356395,0.000771226585030662,0.998386222483556,0.000756295695977891
sample_528,0.000268751323603671,0.0336347107936855,0.963828415377894,0.00226812250481715
sample_529,0.996302711400546,0.00000681595163355761,0.0000063649243457619,0.00368410772347429
sample_530,0.00123296642143669,0.0000492594639727916,0.94348220625967,0.0552355678549204
sample_531,0.998691983160617,0.00000771865302391915,0.00000304474266548454,0.00129725344369418
sample_532,0.0000922378958638103,0.00000353039908673978,0.994802717091414,0.00510151461363512
sample_533,0.997422207408109,0.000013034763596314,0.0000057105966675597,0.00255904723162716
sample_534,0.000268726294931912,0.022944358934736,0.974534710639358,0.00225220413097427
sample_535,0.000862502646996845,0.000000134611839677128,0.000762862376965978,0.998374500364197
sample_536,0.816201060954963,0.133629464375213,0.00146052612886272,0.0487089485409614
sample_537,0.00061278387181644,0.000000117200724509688,0.000983898301882684,0.998403200625576
sample_538,0.0000763109623845385,0.0000794224365259922,0.99884215986941,0.00100210673167932
sample_539,0.000108143304525585,0.998739343711263,0.000682777070668019,0.000469735913543735
sample_540,0.0000482918978255948,0.0000148182346675026,0.999181016861755,0.000755873005751605
sample_541,0.0145783275052559,0.959644392509428,0.00950193959658574,0.0162753403887308
sample_542,0.0000425470968644281,0.0000000148046220861811,0.000628887953718419,0.999328550144795
sample_543,0.954509820322895,0.000482911723307026,0.000261039081543843,0.044746228872254
sample_544,0.0052495402718624,0.993165421566631,0.000123558610843268,0.00146147955066312
sample_545,0.0143196221836162,0.0000388394793384419,0.110966911719416,0.87467462661763
sample_546,0.0190610950177569,0.0307733826424675,0.832076951337273,0.118088571002503
sample_547,0.999251663208949,0.000208526953459756,0.00000333344715384855,0.000536476390437348
sample_548,0.0000726084223759634,0.997365631625333,0.00178982759408874,0.000771932358202336
sample_549,0.99905977366083,0.000267311278082338,0.00000417651552878155,0.000668738545558948
sample_550,0.0199033008265813,0.0121196034533745,0.819614882810452,0.148362212909592
sample_551,0.999136691204852,0.0000630829356667339,0.00000342585705819031,0.000796800002423274
sample_552,0.904435794830957,0.0870405296521983,0.000140278352302795,0.0083833971645421
sample_553,0.0000728070160280091,0.996812977443153,0.00239836401681941,0.000715851523999661
sample_554,0.997641135369132,0.00000919835564606234,0.00000487785134904877,0.00234478842387317
sample_555,0.000161165432242937,0.000159713288589935,0.997369004079923,0.00231011719924444
sample_556,0.00041736431929371,0.949935374547348,0.0468692313434763,0.00277802978988164
sample_557,0.000246896449117108,0.999117603894411,0.000138689579641045,0.000496810076830714
sample_558,0.988131958167316,0.000161444529580725,0.0000465564064352691,0.0116600408966685
sample_559,0.000207604104609208,0.999180329870256,0.000154020534514861,0.000458045490619566
sample_560,0.981238524549961,0.00991638011952729,0.000102178024920765,0.00874291730559094
sample_561,0.000253976104521052,0.0000110273651076442,0.986070471803427,0.013664524726944
sample_562,0.984852904023535,0.0000144832361027208,0.000023740015808784,0.0151088727245533
sample_563,0.993102109082157,0.0000113693515153936,0.0000117698619251807,0.00687475170440282
sample_564,0.00517089245095472,0.0000293422768119403,0.44869370253924,0.546106062732993
sample_565,0.0629907188554572,0.00108642598711891,0.241952024397704,0.69397083075972
sample_566,0.0179912989917665,0.141054465469692,0.752311355235274,0.0886428803032679
sample_567,0.0168930165432513,0.149930457084169,0.749704452487568,0.0834720738850116
sample_568,0.0000845835034678644,0.000004071384656894,0.99595249815941,0.00395884695246494
sample_569,0.998821042215574,0.00000934025064037489,0.00000292277542787274,0.0011666947583581
sample_570,0.992928546828117,0.0000316700125784988,0.0000169944216948907,0.00702278873760962
sample_571,0.00358521998795844,0.0000145391021246033,0.387454084361959,0.608946156547959
sample_572,0.987299436928808,0.0000215551998884851,0.0000240249782101611,0.0126549828930934
sample_573,0.225268242852212,0.0000144902583624131,0.00101001751533791,0.773707249374088
sample_574,0.0000717588865498122,0.997588588076498,0.00171218991695314,0.000627463119999557
sample_575,0.000624311531231275,0.998613030691403,0.000104961256642747,0.000657696520723267
sample_576,0.0000813493446924882,0.00000806571799084954,0.997351244070875,0.0025593408664414
sample_577,0.000706030398832551,0.000000198773326233573,0.00239079298130915,0.996902977846532
sample_578,0.971089975838339,0.0109510007063141,0.00023318285758963,0.0177258405977574
sample_579,0.000644184225507778,0.998551646113248,0.000157331671717031,0.000646837989526899
sample_580,0.999754334196091,0.00002364232358668,0.00000114712429218074,0.000220876356029778
sample_581,0.000117683987052836,0.00000831337034405365,0.995184057296613,0.00468994534599054
sample_582,0.950828036960221,0.0000230548973375981,0.0000749155719314291,0.04907399257051
sample_583,0.981824355572787,0.00032821430902071,0.0000886650729367985,0.0177587650452553
sample_584,0.30703131983311,0.678915332107575,0.000466512584017827,0.0135868354752977
sample_585,0.0136660875713979,0.97690573871623,0.00180180659096518,0.00762636712140655
sample_586,0.0504823898380574,0.00000154744638695555,0.000346772186273949,0.949169290529282
sample_587,0.0002504361993212,0.0550961440156907,0.942463229926057,0.00219018985893152
sample_588,0.000900689713300347,0.0000193410314107181,0.932798109425487,0.0662818598298015
sample_589,0.0000743361606168861,0.000103173748970509,0.998920661924881,0.000901828165531665
sample_590,0.000251857311098644,0.000223193344833238,0.995807671551372,0.00371727779269608
sample_591,0.000247587595136791,0.0000163519826943727,0.989425842249797,0.0103102181723723
sample_592,0.000443644925442129,0.00203114521166623,0.9929741810256,0.00455102883729123
sample_593,0.99962698807805,0.0000137021718702485,0.00000138388066259607,0.000357925869416722
sample_594,0.00040781999236507,0.0956545551937895,0.900471446682361,0.00346617813148416
sample_595,0.975288866421423,0.0000122905189072624,0.0000325836366939878,0.0246662594229752
sample_596,0.00441018400418576,0.993836277899135,0.000182965446718401,0.00157057264996066
sample_597,0.103902132010215,0.000086941462487117,0.0123923077437367,0.883618618783561
sample_598,0.00018394896559267,0.000000146665193960457,0.0176563417891947,0.982159562580019
sample_599,0.797077160896001,0.0227577454339653,0.00587083094246913,0.174294262727564
sample_600,0.000268276974550235,0.998808301593499,0.000362351127152203,0.000561070304798721
sample_601,0.0816533101870544,0.00000221076474705844,0.000358729489179085,0.917985749559019
sample_602,0.00015662816068818,0.999201222667051,0.000224018446431598,0.000418130725829326
sample_603,0.0025651684211003,0.000301511647173407,0.940848998632352,0.0562843212993745
sample_604,0.0346380922214692,0.0254074310923316,0.73650866832565,0.203445808360549
sample_605,0.00275953253893786,0.995745274179768,0.000191260262486075,0.00130393301880754
sample_606,0.989029959627131,0.00333840668550991,0.0000697393474420906,0.0075618943399172
sample_607,0.000817927346093017,0.000000227188706168489,0.00245149221530398,0.996730353249897
sample_608,0.0046296870154613,0.993896272290032,0.000112979064283505,0.00136106163022358
sample_609,0.0000533948505945854,0.00000633162128193174,0.998704870070289,0.00123540345783391
sample_610,0.112260626635194,0.15270406715522,0.412307615209216,0.32272769100037
sample_611,0.000370459247437168,0.983954555089248,0.0137580377210551,0.00191694794225981
sample_612,0.306643101750499,0.371189585969908,0.064124113613564,0.258043198666029
sample_613,0.986619584410702,0.00041939347695442,0.0000698812513470149,0.0128911408609963
sample_614,0.440344273524604,0.000153666742735467,0.00305595050756501,0.556446109225096
sample_615,0.000189224408783972,0.0000000497810827966916,0.00105160082466596,0.998759124985467
sample_616,0.994990887647966,0.0000146874071682798,0.00000995168515058088,0.00498447325971501
sample_617,0.0000482815856145396,0.0000704972912658052,0.999410332904038,0.000470888219081559
sample_618,0.000107724108974846,0.987935072525328,0.0108638142293012,0.00109338913639619
sample_619,0.0166476174098739,0.0300237695147867,0.847964431586117,0.105364181489223
sample_620,0.0109769212964528,0.00000959462497787522,0.0231622638193152,0.965851220259254
sample_621,0.000370794198660537,0.998936806594659,0.00016747329638061,0.000524925910299929
sample_622,0.0108322816977908,0.000402120313948235,0.728960530314419,0.259805067673842
sample_623,0.0000651148801572063,0.00000721112595607329,0.998120347260358,0.00180732673352827
sample_624,0.00017742372092875,0.000000123736010138975,0.0121404207456728,0.987682031797388
sample_625,0.357203930295029,0.0000627903187010274,0.00210310872045757,0.640630170665812
sample_626,0.000618936408060642,0.26505451484089,0.72915155667136,0.00517499207968997
sample_627,0.673362240096098,0.00696377519248551,0.00963761080727935,0.310036373904137
sample_628,0.000198920211606854,0.999191631762093,0.000159263550265493,0.000450184476034363
sample_629,0.999430912693325,0.0000218135817342876,0.00000201272064896092,0.000545261004291249
sample_630,0.00193907033626577,0.940016488281205,0.0503226410620394,0.00772180032048963
sample_631,0.00013871430517603,0.996102099376425,0.00299081617404716,0.000768370144351754
sample_632,0.000345424388395268,0.990120027628252,0.00794353750762998,0.00159101047572263
sample_633,0.00089300290434673,0.0000141523729527501,0.91485964885472,0.0842331958679801
sample_634,0.347840028862239,0.332327768067369,0.0558509226104377,0.263981280459954
sample_635,0.000203520738315348,0.991622622283943,0.00701475143384794,0.00115910554389337
sample_636,0.989071846601471,0.0000147652322449222,0.0000184764963372453,0.0108949116699472
sample_637,0.000160167337341532,0.00000625576817370495,0.990453846528813,0.00937973036567197
sample_638,0.000208189705903581,0.99911465495859,0.000226059985069809,0.000451095350436538
sample_639,0.987994245274631,0.0000786552408851966,0.0000369220743457721,0.011890177410138
sample_640,0.112436116526644,0.00000238632992475475,0.00030628998250365,0.887255207160928
sample_641,0.000048385794983526,0.0000000214150893473319,0.00139100421039626,0.998560588579531
sample_642,0.998645569851475,0.000483508733358444,0.000005869706156101,0.000865051709010223
sample_643,0.00024245128190086,0.978604330698219,0.0194924020663869,0.00166081595349281
sample_644,0.00169838802382121,0.997151055320383,0.000161142042143182,0.000989414613652649
sample_645,0.000147143846982078,0.000052615747555031,0.996930826063972,0.00286941434149032
sample_646,0.000301366362875094,0.0473177662167232,0.949824380079125,0.0025564873412764
sample_647,0.000180852159211495,0.997750359254045,0.0013765530347755,0.000692235551967778
sample_648,0.998948337510361,0.000151404954108223,0.00000463227295964768,0.000895625262571342
sample_649,0.00890550334960975,0.0000607534254311559,0.403533318207385,0.587500425017575
sample_650,0.00042108522276952,0.996559874670932,0.00185603739643036,0.00116300270986768
sample_651,0.916831103441038,0.0764446671839948,0.000105306224930579,0.00661892315003653
sample_652,0.0423473202555672,0.00142897147099283,0.433262382713393,0.522961325560047
sample_653,0.0317800183005829,0.000000949915078441137,0.000274326581551446,0.967944705202787
sample_654,0.0000863526830155299,0.998958509539585,0.000445578680989282,0.000509559096409672
sample_655,0.0000846597663357042,0.000712650600441006,0.99845726994793,0.000745419685292782
sample_656,0.248950641495788,0.000219343579620511,0.00897045317615841,0.741859561748433
sample_657,0.0200116629315869,0.000000865935367197015,0.000370245193701746,0.979617225939344
sample_658,0.98873328223729,0.0000112656330322919,0.0000171527442149419,0.0112382993854624
sample_659,0.934463832612983,0.0252760128294355,0.000750451752159286,0.0395097028054226
sample_660,0.00118947782389003,0.000130301386621264,0.967239618094653,0.0314406026948355
sample_661,0.000287872149572652,0.0265066864436083,0.97079470262872,0.00241073877809877
sample_662,0.920365719405415,0.0545138478638796,0.000482158808573001,0.0246382739221324
sample_663,0.00242274189235453,0.996438600353054,0.000105659942779393,0.00103299781181246
sample_664,0.0428461586911642,0.946452557908743,0.000973654866159531,0.00972762853393303
sample_665,0.999533577027281,0.0000239401847450059,0.00000176587322671104,0.000440716914747661
sample_666,0.00506000300505924,0.949073464249072,0.0328171746212344,0.0130493581246343
sample_667,0.0000405992463350564,0.0000000152346430140639,0.000739548227383337,0.999219837291639
sample_668,0.000246397601157494,0.987732198174585,0.0105938106108764,0.00142759361338118
sample_669,0.000362712779727016,0.00000709040205377563,0.965355668511275,0.0342745283069447
sample_670,0.121820861267083,0.0000248976204542175,0.00304531160184922,0.875108929510614
sample_671,0.000122293258529249,0.000135992190540258,0.998063042836943,0.00167867171398705
sample_672,0.996117560819827,0.0000166004673647544,0.00000844683691064182,0.00385739187589771
sample_673,0.000194122176642439,0.0000641643105628615,0.995834661009817,0.00390705250297743
sample_674,0.935072868040125,0.0419294010498336,0.000410703831906406,0.0225870270781353
sample_675,0.969188645151469,0.0145418974144169,0.000220311788225239,0.0160491456458894
sample_676,0.000649670682635888,0.998456732849085,0.000199194577613974,0.000694401890665615
sample_677,0.323582776814221,0.0000308668261362285,0.00134066169024478,0.675045694669399
sample_678,0.000295019614787318,0.0252358773759572,0.972001187649631,0.00246791535962451
sample_679,0.0000478789901973505,0.0000000207517408462059,0.00130122902335801,0.998650871234704
sample_680,0.999685536161664,0.0000116268465405278,0.00000122127867820175,0.000301615713117311
sample_681,0.000363369517863092,0.00000786227303929232,0.96811615020456,0.0315126180045379
sample_682,0.986292053917566,0.000327544304233391,0.0000667174560894093,0.0133136843221112
sample_683,0.000209820834891444,0.0000193145112231716,0.992433566675901,0.00733729797798435
sample_684,0.00083509091391038,0.995172940984352,0.00219859448308512,0.00179337361865192
sample_685,0.00195287780037163,0.0000258770478601252,0.828647284717829,0.169373960433939
sample_686,0.0219184655539049,0.0332845725362972,0.813450109915287,0.131346851994511
sample_687,0.461598568792663,0.520146134733898,0.000553140586191228,0.0177021558872484
sample_688,0.00810465460808374,0.988644656708004,0.000384478520039581,0.00286621016387275
sample_689,0.0000532307732061734,0.0000383829731352299,0.99922078094315,0.000687605310508322
sample_690,0.000358002943402777,0.000549538168570028,0.994535373233773,0.00455708565425417
sample_691,0.000714951494271937,0.204989334530884,0.78855597501391,0.00573973896093378
sample_692,0.00734564045662541,0.00511316886751587,0.91687750049057,0.0706636901852889
sample_693,0.993543057326015,0.00455244756429595,0.0000184853791192033,0.00188600973057014
sample_694,0.999629093377068,0.0000721455025745153,0.00000173091755755893,0.000297030202800262
sample_695,0.000366744174888711,0.000370278831370472,0.994112930463128,0.0051500465306128
sample_696,0.000160190751972671,0.99914601440653,0.000265679241009254,0.000428115600487777
sample_697,0.580046807141721,0.40501075988451,0.000376414693526146,0.0145660182802426
sample_698,0.0000771758585058319,0.0000000436083519551653,0.00401889067056482,0.995903889862577
sample_699,0.0001032667396373,0.00000764720314264702,0.995938910743158,0.00395017531406164
sample_700,0.0000505101901207335,0.00000962191288790641,0.99898143477303,0.000958433123961632
sample_701,0.0000539563213219728,0.000015864994953861,0.998995998501569,0.000934180182155602
sample_702,0.0822636885245499,0.25346261806723,0.425268125304017,0.239005568104203
sample_703,0.965364252165583,0.000170882383388223,0.000132816043514956,0.0343320494075144
sample_704,0.000922072172296295,0.0000230234813132859,0.938766398802162,0.0602885055442281
sample_705,0.00681485969947905,0.99135466243895,0.000139299102851826,0.00169117875871877
sample_706,0.95618268643208,0.0329541242019117,0.000159661948936877,0.0107035274170717
sample_707,0.000264621976430079,0.0444330913617525,0.95303870190887,0.00226358475294798
sample_708,0.0339597341174693,0.960460065067467,0.000371320745846969,0.00520888006921639
sample_709,0.000184508946315729,0.000226009012778111,0.997076222852543,0.00251325918836347
sample_710,0.999551844704637,0.0000256309983518516,0.00000173481499888356,0.000420789482012008
sample_711,0.00839771517813029,0.000138695479907975,0.646159023502982,0.34530456583898
sample_712,0.000291399475710914,0.0000000916080931142225,0.0020801909599221,0.997628317956274
sample_713,0.000128675011146684,0.00000709973143800106,0.993895312700865,0.00596891255655032
sample_714,0.00971143310749925,0.00000868499809017179,0.0246504794197622,0.965629402474648
sample_715,0.00552126579880893,0.00146573717047618,0.918367125409672,0.0746458716210423
sample_716,0.267266523137483,0.000243618284564187,0.00883591388998054,0.723653944687973
sample_717,0.00020378934672276,0.000000157894085558753,0.0171849849912717,0.98261106776792
sample_718,0.000116647337125939,0.997467987200694,0.00179243361314664,0.000622931849033524
sample_719,0.0000501351764529272,0.0000586992693824281,0.999349148676558,0.000542016877606926
sample_720,0.0022708805725246,0.0000278075097402509,0.79872090847551,0.198980403442225
sample_721,0.061523986755539,0.932536551146297,0.000285575511303882,0.00565388658685973
sample_722,0.901542097746862,0.0655752450733086,0.000706582719566235,0.0321760744602637
sample_723,0.000100859854840523,0.998593809136339,0.000821722600755634,0.000483608408065201
sample_724,0.0000518949338894615,0.0000000201277403909164,0.00104132106661394,0.998906763871756
sample_725,0.473157887231989,0.000103367675482171,0.0020604925754671,0.524678252517061
sample_726,0.999717160227314,0.0000290119549593185,0.00000128303437947842,0.000252544783346827
sample_727,0.0000543646040408587,0.0000000207022566467971,0.00103578171163272,0.99890983298207
sample_728,0.999306048233489,0.0000428941606677746,0.00000266582059112162,0.000648391785252501
sample_729,0.00021546069566539,0.0000213212245116545,0.992509438070512,0.00725378000931111
sample_730,0.000587753398265434,0.990132788795993,0.00717096590804375,0.00210849189769783
sample_731,0.0000888217332310919,0.00000433268109003546,0.995716867235206,0.00418997835047246
sample_732,0.998451657664591,0.0000920913295010997,0.00000613296242153452,0.00145011804348638
sample_733,0.999522695020612,0.000015431689323165,0.00000166607953207014,0.000460207210533149
sample_734,0.000384659885863114,0.00000722677540960627,0.96232248644248,0.0372856268962469
sample_735,0.153452483723733,0.00969328624091941,0.222186516393968,0.61466771364138
sample_736,0.000148618965760034,0.000000113421940094276,0.0139991748234617,0.985852092788838
sample_737,0.00264697385232715,0.996074493353373,0.000139148826509574,0.00113938396779047
sample_738,0.998612515593854,0.0000691564263834562,0.00000524961059477624,0.00131307836916756
sample_739,0.00399055390376056,0.0195728957328623,0.94597632310566,0.0304602272577175
sample_740,0.990644118630299,0.000360487129126983,0.0000466243438861825,0.00894876989668804
sample_741,0.000876196823477777,0.0000306785516086222,0.953269716500028,0.0458234081248851
sample_742,0.205319723167344,0.52975004590629,0.0673770789965388,0.197553151929827
sample_743,0.000313682098833378,0.0000000720688134293039,0.00103574264037489,0.998650503191978
sample_744,0.0000839688039585005,0.998923111436176,0.00047942469065451,0.000513495069211507
sample_745,0.919687054609527,0.0397276252230531,0.000837983645404737,0.0397473365220153
sample_746,0.96908724569589,0.000164793992032169,0.000117272947458517,0.0306306873646195
sample_747,0.0000816106384367858,0.998875545911973,0.000522398666282824,0.000520444783307183
sample_748,0.749564721668821,0.0138404174202771,0.00762387751464116,0.228970983396261
sample_749,0.0000806719504284615,0.00000269214394492734,0.99545634871365,0.00446028719197639
sample_750,0.000926456437605938,0.0000137607894610527,0.907525298924264,0.0915344838486695
sample_751,0.0000539383505362495,0.0000382613889312889,0.999202778868921,0.000705021391611143
sample_752,0.857909425173102,0.118701381807154,0.000509032270598631,0.022880160749145
sample_753,0.0962551220429163,0.0939148273011411,0.481908107095778,0.327921943560165
sample_754,0.00207027282617747,0.991677350590669,0.0029321441724465,0.00332023241070689
sample_755,0.0000786369627271943,0.997766681296016,0.00158751149810172,0.000567170243154731
sample_756,0.000343451316140421,0.000530953870179361,0.994751451514148,0.00437414329953234
sample_757,0.000193338839853924,0.00000544039212343732,0.985442284356151,0.0143589364118718
sample_758,0.000338388280115844,0.998974286889347,0.000175592813000385,0.000511732017536881
sample_759,0.170256244872158,0.0000288584318467271,0.00247407569397258,0.827240821002022
sample_760,0.0424727146667011,0.00191757698664623,0.477668201381914,0.477941506964739
sample_761,0.0821720310845941,0.00125108274790333,0.183076225555668,0.733500660611834
sample_762,0.170746674233883,0.688070180538789,0.0278433787438824,0.113339766483446
sample_763,0.000124283872331684,0.0000235360837403304,0.99677946856629,0.00307271147763812
sample_764,0.00112787628596877,0.998006046032489,0.000106791928477876,0.000759285753064082
sample_765,0.00012181389733099,0.00000561238254525942,0.993575811299572,0.00629676242055137
sample_766,0.000518439948839345,0.0000244029252632535,0.974913632357486,0.0245435247684111
sample_767,0.889604667905093,0.0138147960610927,0.0020325100765381,0.0945480259572761
sample_768,0.0577611223682026,0.00000158089664813685,0.000318785329928888,0.94191851140522
sample_769,0.00338949370856319,0.0000237157982341213,0.602872003964443,0.39371478652876
sample_770,0.0000469081375617539,0.000045905063478698,0.999406801990926,0.00050038480803356
sample_771,0.0000634707293273385,0.00000517949430809934,0.997949882999732,0.00198146677663219
sample_772,0.999263159435772,0.0000149712223363397,0.00000226908885823679,0.000719600253033133
sample_773,0.457546012125222,0.0000292838607832419,0.000854809708604548,0.54156989430539
sample_774,0.0000990992407013479,0.998950854881155,0.000515391777621107,0.000434654100522343
sample_775,0.0000708906957771014,0.00000315442088524131,0.996855227316772,0.00307072756656585
sample_776,0.0000802507725440442,0.994784151377203,0.00430434452362224,0.000831253326631107
sample_777,0.0207775403649765,0.0116298161242661,0.811917934806415,0.155674708704343
sample_778,0.000157207813952348,0.00000418007960106275,0.987633194354046,0.0122054177524005
sample_779,0.0000921692088635411,0.000813505852349689,0.998272361444818,0.000821963493968948
sample_780,0.0000447438888408876,0.0000289525156703376,0.999427286165628,0.000499017429860731
sample_781,0.0000948510473388922,0.999104428907185,0.000373012905950128,0.000427707139526032
sample_782,0.12410790961697,0.805400808214334,0.0111130611660216,0.0593782210026738
sample_783,0.998153180704186,0.0000859470660527789,0.00000707618248525132,0.00175379604727564
sample_784,0.00166703928157767,0.997314948397922,0.000119188990736976,0.000898823329763929
sample_785,0.000160975260498132,0.999062952944313,0.000206853330618006,0.000569218464571276
sample_786,0.00355961850775418,0.932870781907768,0.0517810309260409,0.011788568658437
sample_787,0.98881873606178,0.000625119597512148,0.0000640948199679675,0.0104920495207401
sample_788,0.979342403632382,0.0114769726337277,0.000109472976674016,0.00907115075721661
sample_789,0.000497516371016007,0.00000852350508702791,0.949501183534082,0.0499927765898146
sample_790,0.000808053937449555,0.00000491839737247994,0.788924598270286,0.210262429394892
sample_791,0.337254872643545,0.427103092888296,0.0357183321543006,0.199923702313858
sample_792,0.0000716342728703973,0.9972774868771,0.00191560676622862,0.000735272083800597
sample_793,0.0000831047905098236,0.00104074776401909,0.998189306910852,0.000686840534619012
sample_794,0.999592981836583,0.0000106890942437903,0.00000142008192045991,0.000394908987252648
sample_795,0.0000824487003532951,0.993807997225568,0.00520674169269714,0.000902812381381768
sample_796,0.0967827709746159,0.00151231144578555,0.163525613013603,0.738179304565995
sample_797,0.000159924786601676,0.0000776017512113396,0.99694172830607,0.00282074515611735
sample_798,0.0000486221908189461,0.0000000184283283194503,0.000917010031661163,0.999034349349192
sample_799,0.900509770718676,0.0889996620842299,0.000179356483434781,0.0103112107136595
sample_800,0.000436443694508036,0.000000171657562985193,0.00422481878876509,0.995338565859164
sample_801,0.952947967417084,0.000454807214585207,0.000264570369497813,0.0463326549988334
sample_802,0.000125534893839617,0.998579227253578,0.000785771963179784,0.000509465889402461
sample_803,0.999632885687769,0.0000539497982997113,0.00000166722222961595,0.00031149729170153
sample_804,0.766154833640079,0.0192887026771894,0.00732644228524312,0.207230021397488
sample_805,0.893937226110186,0.0945868103100356,0.000201477492696257,0.0112744860870818
sample_806,0.396660637636745,0.000137938696836133,0.00330876133736229,0.599892662329056
sample_807,0.00800981260487673,0.0000225516385051946,0.159939682995114,0.832027952761504
sample_808,0.000852369063192009,0.000000248124799772303,0.00274504711660344,0.996402335695405
sample_809,0.0298731275627591,0.000000990609703225047,0.000307321351473544,0.969818560476064
sample_810,0.113952557240412,0.000023795826193607,0.00312488858825578,0.882898758345139
sample_811,0.997858634865225,0.000206326847175813,0.00000959472077022194,0.00192544356682851
sample_812,0.999718564715846,0.0000161739634955965,0.00000118421323127781,0.000264077107427468
sample_813,0.000399355016591836,0.000147056855111061,0.991950911182355,0.00750267694594231
sample_814,0.999431498592946,0.0000215498004513991,0.00000200662613099895,0.000544944980471691
sample_815,0.219172650205893,0.000203844706841129,0.0100404437951016,0.770583061292165
sample_816,0.000576373294956714,0.993152327579797,0.00445821734224998,0.00181308178299663
sample_817,0.990354090977575,0.000145559429912021,0.0000370327271601252,0.00946331686535295
sample_818,0.993993375177184,0.000147768727293061,0.0000238366923354908,0.00583501940318727
sample_819,0.000127016060926488,0.00646188371188374,0.992386447539075,0.00102465268811496
sample_820,0.000956784245825896,0.000160480600714914,0.977074276121379,0.0218084590320798
sample_821,0.000392318584285961,0.00000634064336064123,0.956232346012992,0.0433689947593615
sample_822,0.859805881689489,0.116017728735895,0.000529045614515559,0.0236473439601012
sample_823,0.000723568399764455,0.0000293293361274117,0.963566752502302,0.0356803497618058
sample_824,0.0441391616594696,0.00134828772984719,0.407457521507263,0.54705502910342
sample_825,0.163713781190999,0.606626343202523,0.0642341286926435,0.165425746913835
sample_826,0.997795606914216,0.00000862892175911571,0.00000456799145237085,0.00219119617257203
sample_827,0.999290964494703,0.0000102382187785114,0.00000205876840392236,0.000696738518114449
sample_828,0.00151096179308095,0.00107255285817156,0.977507668067602,0.0199088172811457
sample_829,0.0228635253092799,0.974167422366666,0.000150972180605157,0.00281808014344858
sample_830,0.0002776588597672,0.996419515621839,0.00230824301588904,0.000994582502505129
sample_831,0.00279533719249195,0.0000174089675504131,0.600861706330532,0.396325547509425
sample_832,0.00974945924924221,0.0173916148034438,0.901193170160132,0.071665755787182
sample_833,0.0000460938659427023,0.0000126423274806591,0.999259270913442,0.000681992893134751
sample_834,0.967691707253447,0.000230611114039402,0.000139325413896774,0.0319383562186168
sample_835,0.409559007715473,0.497991940628448,0.00669524983489424,0.0857538018211849
sample_836,0.999687166476953,0.0000155800329235097,0.00000125733112606924,0.000295996158997492
sample_837,0.991174166175956,0.0000269298351765668,0.0000193263352959147,0.00877957765357126
sample_838,0.00286313421352399,0.994912731926594,0.000409364035120306,0.00181476982476155
sample_839,0.112542998293741,0.00000237893388787276,0.000305025234224898,0.887149597538146
sample_840,0.0000670559474292845,0.000331264196133029,0.99900173241634,0.000599947440097374
sample_841,0.353508022746259,0.506032919284853,0.0148188809912802,0.125640176977607
sample_842,0.999174368755653,0.00000947498651011494,0.00000226492314432376,0.00081389133469214
sample_843,0.135557038513741,0.0120407702053684,0.279405499020266,0.572996692260624
sample_844,0.000402673677822072,0.0472019848227347,0.949061262622153,0.00333407887729042
sample_845,0.000171756594483383,0.999173595536707,0.000173953637295738,0.00048069423151376
sample_846,0.000202797005585883,0.00735235513517374,0.990718673578132,0.00172617428110819
sample_847,0.0000487255137937379,0.000000019046659193582,0.00100010627208793,0.998951149167459
sample_848,0.00501554157922153,0.00118609886180999,0.92166408037425,0.0721342791847188
sample_849,0.910905851933978,0.0776618785685324,0.000194479250694947,0.011237790246795
sample_850,0.999463351256888,0.00000976948107552441,0.00000168591621451533,0.00052519334582234
sample_851,0.00070350035251421,0.00000019849342685063,0.00239877995407704,0.996897521199982
sample_852,0.000210096286982344,0.999066879253892,0.000258084127471234,0.00046494033165499
sample_853,0.000178043448945399,0.0173544557384031,0.980983303874195,0.00148419693845684
