id,breed_1,breed_2,breed_3,breed_4
sample_554,0.999614153747825,0.000100481189016681,0.000285356604777376,0.00000000845838128317942
sample_555,0.00149185346366961,0.00230289245293415,0.996205253695073,0.000000000388323568989767
sample_556,0.0117412114783399,0.985473556660429,0.00278243658025136,0.00000279528097926035
sample_557,0.000406153355445983,0.998868781788457,0.000724926066172636,0.000000138789924807818
sample_558,0.972207965625725,0.00104201842536781,0.0267500118166639,0.00000000413224370878599
sample_559,0.00691661517299705,0.991415239159895,0.00165709523063275,0.0000110504364755612
sample_560,0.998079735796614,0.000768141544653594,0.00115210334771941,0.0000000193110126945386
sample_561,0.00156956883130019,0.000742751193628375,0.997687679743419,0.000000000231652438524181
sample_562,0.999524479001797,0.000156694071505931,0.000318800952432927,0.0000000259742637163973
sample_563,0.999567491456936,0.000133690819367462,0.000298800640204627,0.0000000170834921773316
sample_564,0.000526349627612753,0.00302327716115227,0.996450372760536,0.000000000450699337878684
sample_565,0.0044350921754205,0.00053258389019654,0.995032323550839,0.000000000383543932307569
sample_566,0.00281723393299279,0.00122265792183281,0.995960107785194,0.000000000359980311616441
sample_567,0.00515759126341129,0.124474461989079,0.870367940531628,0.00000000621588180187
sample_568,0.000360386672638662,0.00071076882336965,0.998928844324251,0.000000000179740476936345
sample_569,0.999480257166704,0.0000703120438206457,0.000449428372544154,0.00000000241693063704745
sample_570,0.989502271304394,0.000708416761022302,0.00978930818751392,0.00000000374706926500241
sample_571,0.000441549767456686,0.00193936370367583,0.997619086158402,0.000000000370465489024482
sample_572,0.99431098502035,0.000293026214078429,0.00539598637805921,0.0000000023875125904984
sample_573,0.999223059230285,0.00034216452916705,0.000434703071383898,0.0000000731691642296774
sample_574,0.00119829821201519,0.997860032803434,0.000941332084430788,0.000000336900120377046
sample_575,0.000487361682918279,0.998796597136567,0.000715059134432854,0.000000982046081683677
sample_576,0.000537214549968699,0.000369088453863404,0.999093696856413,0.00000000013975494823699
sample_577,0.00000923112426085784,0.0000999688247406263,0.00000137941600785407,0.999889420634991
sample_578,0.999224559470527,0.0000791334352706821,0.000696305114501765,0.00000000197970039038924
sample_579,0.000646652177789072,0.998790197274796,0.000561898081382905,0.0000012524660324416
sample_580,0.999632615086523,0.0000667052630687771,0.000300675266183246,0.00000000438422506636847
sample_581,0.000361360249944601,0.000624062047158761,0.999014577526225,0.000000000176671400069025
sample_582,0.999526878165244,0.000152944296365399,0.000320150781664955,0.0000000267567255465261
sample_583,0.127402112505122,0.00818445040165492,0.864413432367353,0.00000000472587038276004
sample_584,0.999562901472546,0.000133113436319402,0.000303972325505714,0.0000000127656289570481
sample_585,0.00138749725004276,0.997906947333859,0.000698654707070091,0.00000690070902786863
sample_586,0.00000237345284387891,0.0000317293843597093,0.000000343591847575422,0.999965553570949
sample_587,0.00790730698480215,0.990384334872783,0.00166790617537197,0.0000404519670431844
sample_588,0.00372688722140728,0.000631867850889815,0.995641244597119,0.000000000330583581426628
sample_589,0.00120053033010096,0.00702541914837153,0.991774049804922,0.000000000716605228146508
sample_590,0.00257263876303352,0.00252358196756844,0.994903778777323,0.000000000492075148346067
sample_591,0.000898008590980244,0.00172235300368547,0.997379638118124,0.000000000287210074202193
sample_592,0.00205354185119699,0.00180783165664976,0.996138626109741,0.000000000382412093538337
sample_593,0.999607334078268,0.000079771152543018,0.000312890439542346,0.00000000432964713064968
sample_594,0.000409022829849353,0.998714341821172,0.000876320025551096,0.000000315323427661951
sample_595,0.999449209545447,0.000203478227855379,0.000347285323438234,0.0000000269032594090935
sample_596,0.00097563499857966,0.994571488726368,0.00445284947142332,0.0000000268036293566856
sample_597,0.998809747099815,0.0000853188666236013,0.00110493198521027,0.00000000204835142691539
sample_598,0.0000396063768513998,0.000410250047178967,0.00000446235860360389,0.999545681217366
sample_599,0.977576152761972,0.000680888166538136,0.0217429556896453,0.00000000338184476761318
sample_600,0.00897943261903641,0.9489052061529,0.0421153225017136,0.0000000387263499188423
sample_601,0.00000403069609669363,0.0000447696017868235,0.000000552789013000758,0.999950646913103
sample_602,0.000500934223056017,0.998933800639545,0.000564578861555446,0.00000068627584372355
sample_603,0.0199042274147511,0.0296759007443134,0.950419867556978,0.000000004283957202524
sample_604,0.000385533897573078,0.000987344457136307,0.998627121379345,0.000000000265945324695543
sample_605,0.000858461180770925,0.994992470958181,0.00414904154126656,0.0000000263197810881174
sample_606,0.986888966248241,0.00752688970814519,0.00558406798921152,0.0000000760544028245066
sample_607,0.00000926463640110469,0.000100973075979093,0.00000139099585635767,0.999888371291764
sample_608,0.000676831578965645,0.998477413702635,0.000845603573853666,0.000000151144545962977
sample_609,0.000430072763421015,0.00163836513502529,0.997931561812946,0.000000000288607492321811
sample_610,0.0142790288939014,0.00365160202112367,0.982069367892139,0.0000000011928362159602
sample_611,0.000556794749558536,0.998877071910851,0.00056487618882143,0.00000125715076859485
sample_612,0.00145886469537731,0.971813490807893,0.0267276218729493,0.0000000226237808771089
sample_613,0.766867122509552,0.00726172117002527,0.225871146079717,0.0000000102407059363125
sample_614,0.998860276425475,0.000110861459298586,0.00102886014038445,0.0000000019748420266166
sample_615,0.00000263786709763345,0.0000462931855361528,0.000000454750651930364,0.999950614196714
sample_616,0.997503395429256,0.00143508989801957,0.0010614176325163,0.0000000970402083169757
sample_617,0.0032168297445943,0.857935818693026,0.138847328808707,0.0000000227536732020241
sample_618,0.000609186293113296,0.996047863068205,0.00334292274024591,0.0000000278984362379068
sample_619,0.000432851410310696,0.000547704315692485,0.999019444130132,0.000000000143864752192679
sample_620,0.00107874606479283,0.00188758406355436,0.997033669554964,0.000000000316689201421651
sample_621,0.00451979738744451,0.994036445207936,0.00144041799546902,0.00000333940915014247
sample_622,0.01434532595896,0.0272342154504954,0.958420455041584,0.0000000035489605253368
sample_623,0.00166175548036497,0.000384537291980614,0.997953706998494,0.000000000229160860834126
sample_624,0.0000431898485962134,0.000506495124299003,0.00000503604131423398,0.99944527898579
sample_625,0.97747966909024,0.00160550982407324,0.0209148153212727,0.00000000576441406493767
sample_626,0.000557965208300545,0.99666832311912,0.00277359031831115,0.000000121354268225003
sample_627,0.979098326767983,0.00606786607824934,0.0148337846163053,0.0000000225374619713096
sample_628,0.00116982874875847,0.998085961035553,0.000743229129783447,0.000000981085904824089
sample_629,0.999370074639044,0.000124436332044217,0.000505485357203848,0.00000000367170834346169
sample_630,0.0110470794585686,0.986644617910093,0.00230073831231197,0.00000756431902666525
sample_631,0.00220188302479196,0.996122632599659,0.00167525761397862,0.000000226761570604859
sample_632,0.000471899715513049,0.996926236360867,0.00260181484784612,0.0000000490757734377355
sample_633,0.00230857367126924,0.000619626462389576,0.997071799607715,0.00000000025862587572515
sample_634,0.00175202691531826,0.957189139683214,0.0410588099077408,0.0000000234937274024763
sample_635,0.000400320943693397,0.998605594162257,0.000994012554881948,0.0000000723391673612994
sample_636,0.99956610576954,0.000131895916457232,0.000301978586316207,0.0000000197276867599298
sample_637,0.000445252525930693,0.000972360248220686,0.998582387035061,0.000000000190787129157296
sample_638,0.0031977327495478,0.976832776940346,0.0199694635131874,0.0000000267969186929884
sample_639,0.6958399722753,0.0055123602007054,0.298647659299709,0.00000000822428562145435
sample_640,0.0000424490089113771,0.000435797883919554,0.00000475559980335578,0.999516997507366
sample_641,0.0000170276447758228,0.000350026490830067,0.00000260552989967401,0.999630340334494
sample_642,0.984991445843484,0.00473563871098963,0.0102728933339669,0.0000000221115596609154
sample_643,0.000490099821888295,0.998272421364959,0.00123742492393552,0.0000000538892172666703
sample_644,0.000494263144319405,0.996560561931546,0.00294512986378537,0.0000000450603494520265
sample_645,0.00167345944325366,0.00122656107241636,0.997099979190286,0.000000000294044029448279
sample_646,0.00046642366808086,0.99775180806351,0.00178172903119178,0.0000000392372177418395
sample_647,0.00182305683199897,0.994166763162743,0.00401013342475703,0.000000046580500624572
sample_648,0.998816624344557,0.000551373642596052,0.000631962767182855,0.0000000392456637567706
sample_649,0.000688955870414575,0.00228038962221853,0.997030654182726,0.000000000324641286482336
sample_650,0.000506596027936826,0.997539088796307,0.00195427911189862,0.0000000360638575783209
sample_651,0.922063472540355,0.0043155723137058,0.0736209461206949,0.00000000902524482135419
sample_652,0.000415980167887718,0.00156466745914146,0.998019352040117,0.000000000332854165523208
sample_653,0.0000238097434537203,0.000254567075441902,0.00000376195691206601,0.999717861224192
sample_654,0.000414232539001278,0.998906755349171,0.000678840019487023,0.000000172092340781457
sample_655,0.00071818660555194,0.997716442901328,0.00156531808537549,0.0000000524077446614982
sample_656,0.999532304948502,0.0000798223764160625,0.00038786962070851,0.00000000305437357595897
sample_657,0.0000133705679819294,0.000363970501922694,0.00000266332518495082,0.99961999560491
sample_658,0.999451203085292,0.000202754531610427,0.000346014266272859,0.0000000281168246360444
sample_659,0.999291586323686,0.0000671216993010224,0.000641289230148974,0.00000000274686439088793
sample_660,0.0145852996985623,0.0123827982734388,0.97303189973356,0.00000000229443892595561
sample_661,0.000470342612515181,0.998175077478062,0.00135453166763482,0.0000000482417880658527
sample_662,0.99963404350805,0.0000799059851305052,0.000286042097211098,0.00000000840960831403107
sample_663,0.000829016225258457,0.989562567950907,0.00960838618208716,0.0000000296417477623915
sample_664,0.000769197026093132,0.991650338682177,0.00758043790866785,0.0000000263830617477906
sample_665,0.999416043211992,0.000132185337702871,0.000451766834147593,0.00000000461615779726237
sample_666,0.0130018612506469,0.979117788993557,0.0078801342535353,0.000000215502260431302
sample_667,0.0000282195761656166,0.00069448673296407,0.00000466200034408738,0.999272631690526
sample_668,0.00210941802242119,0.996936439968493,0.000952092737004934,0.00000204927208105769
sample_669,0.0021027512523966,0.000432602484298326,0.997464646018458,0.000000000244847418247567
sample_670,0.997565647744442,0.000181454706627794,0.00225289545014945,0.00000000209878080533784
sample_671,0.000633575022249179,0.00458943903806301,0.994776985122277,0.000000000817410601616288
sample_672,0.996633467745447,0.00202703848747061,0.00133937934221208,0.000000114424870608736
sample_673,0.000689503711862639,0.000742176609035646,0.998568319504004,0.000000000175097851603114
sample_674,0.9996056862349,0.0000618056920041889,0.000332504185702218,0.00000000388739383265871
sample_675,0.999492447591419,0.0000648551768208803,0.000442694795224447,0.00000000243653557440117
sample_676,0.000954560480238936,0.998412957320838,0.000625156931026231,0.00000732526789652274
sample_677,0.997179840278335,0.00168053591333197,0.00113950400748533,0.000000119800848167488
sample_678,0.000422928579965392,0.998817196144791,0.000759754727284163,0.000000120547959617157
sample_679,0.0000185193515322902,0.000380458810907534,0.00000282167772343391,0.999598200159837
sample_680,0.999633640771332,0.0000839008976346045,0.000282451994042267,0.00000000633699110750347
sample_681,0.000367612767333934,0.000557718565003794,0.999074668501171,0.000000000166490822499936
sample_682,0.836168027217562,0.00536166406097463,0.158470299659303,0.00000000906216024577153
sample_683,0.000492342853805738,0.00224887163511432,0.99725878500711,0.000000000503969648131422
sample_684,0.000495219014492562,0.996993207993244,0.00251148834787345,0.0000000846443905130425
sample_685,0.0031927073129032,0.159837139155375,0.836970144963101,0.00000000856862072854476
sample_686,0.000438387796908012,0.000553861011837222,0.999007751046923,0.000000000144331320459846
sample_687,0.998884186407979,0.00026209829005838,0.000853709877288711,0.00000000542467360211341
sample_688,0.0120045528647266,0.984377789874947,0.00361664257828991,0.00000101468203679918
sample_689,0.0034181677915298,0.000720423795385398,0.995861408089159,0.000000000323925852360929
sample_690,0.00341886038810482,0.0113794651441697,0.985201673220816,0.00000000124690955046476
sample_691,0.000700996049685351,0.998728548475473,0.000568344432731418,0.00000211104211086603
sample_692,0.0331175047412561,0.0107670555815119,0.956115436655362,0.00000000302186957298087
sample_693,0.988482854546461,0.00391288841781395,0.0076042346703174,0.0000000223654076625323
sample_694,0.997470966127564,0.000936102013591596,0.00159291540741009,0.0000000164514338337692
sample_695,0.00702791828521838,0.00685342257034792,0.986118657914382,0.00000000123005177820722
sample_696,0.00798258161399582,0.990180166153079,0.00182741719926377,0.00000983503366131026
sample_697,0.992372047213854,0.00405816362028724,0.00356973434580793,0.0000000548200512799539
sample_698,0.0000423799694588906,0.00069438175336331,0.00000561435458958879,0.999257623922588
sample_699,0.000630385278180705,0.00038605024575251,0.998983564335436,0.000000000140631122964373
sample_700,0.000500751528609753,0.00163479370010484,0.997864454507888,0.000000000263397738131209
sample_701,0.000543785963485273,0.00169856640422019,0.997757647364827,0.0000000002674676401209
sample_702,0.0019698585632671,0.00315356103392838,0.994876579899073,0.000000000503731130187355
sample_703,0.973804112039054,0.00760055059130452,0.0185953126287007,0.0000000247409408885556
sample_704,0.600762592303521,0.110675582864706,0.288561763909448,0.0000000609223255037004
sample_705,0.000631144511007613,0.994277804309941,0.00509102076781023,0.000000030411241462676
sample_706,0.999539791944303,0.000141974483908451,0.000318221563030198,0.0000000120087588217514
sample_707,0.000421929223434548,0.998099769953662,0.00147825341959546,0.0000000474033080316796
sample_708,0.00260102843575794,0.976551421991441,0.0208475259547466,0.0000000236180541839468
sample_709,0.00186213457452743,0.00176390725599204,0.996373957804908,0.000000000364573047836162
sample_710,0.999152141748556,0.000147587211535613,0.000700267820479121,0.00000000321942889720974
sample_711,0.0262168845406627,0.0351779313347626,0.938605178798931,0.00000000532564356213508
sample_712,0.00000673364278730549,0.0000711114480592315,0.000000847173287184722,0.999921307735866
sample_713,0.000482424058854674,0.000483823639296929,0.999033752163351,0.000000000138497476843801
sample_714,0.0010323400294455,0.000366280563647521,0.998601379180323,0.000000000226583998625424
sample_715,0.0333265924381196,0.00115871446274498,0.965514691776098,0.00000000132303781463163
sample_716,0.999496311572652,0.000095025428113203,0.000408659563666628,0.00000000343556780304414
sample_717,0.0000361502538970239,0.000390632701229116,0.00000413981926120043,0.999569077225613
sample_718,0.00157770341908143,0.996807590819807,0.00161456901933058,0.000000136741781169706
sample_719,0.00259163222108714,0.0419015293810099,0.95550683572128,0.00000000267662319441904
sample_720,0.00315658787127736,0.153859138209335,0.84298426565369,0.00000000826569791347368
sample_721,0.0311413222876922,0.964632264303797,0.00421538022581588,0.0000110331826943666
sample_722,0.999547717644465,0.0000602043212835162,0.000392074943915866,0.0000000030903356306296
sample_723,0.00109552612438295,0.989331932349528,0.00957251990019937,0.0000000216258898657456
sample_724,0.0000131312626254944,0.000291684127633067,0.0000021273371845599,0.999693057272557
sample_725,0.998887959601312,0.000150544459013662,0.000961493356488402,0.00000000258318545824874
sample_726,0.999533365801979,0.000108498829708008,0.000358130314062817,0.00000000505424981632677
sample_727,0.0000133133146598012,0.000295595570880996,0.00000215454001252735,0.999688936574447
sample_728,0.999631207968864,0.0000677710109509929,0.000301015417327551,0.00000000560285704065855
sample_729,0.000504208471264375,0.00236758554251517,0.997128205455709,0.000000000530511116984532
sample_730,0.000373391280506966,0.998492847411506,0.00113366298383591,0.0000000983241513624106
sample_731,0.00036410333615216,0.000878596862283272,0.998757299590625,0.000000000210939687620367
sample_732,0.816108751336639,0.00918036225565644,0.174710873755869,0.0000000126518359460422
sample_733,0.999362712120813,0.000107496170185846,0.000529788766306371,0.00000000294269455100198
sample_734,0.00293520615158277,0.000475106365577543,0.99658968718672,0.000000000296119577090811
sample_735,0.00203795561844067,0.003246255510879,0.994715788353103,0.000000000517577182226249
sample_736,0.0000396191183466328,0.000369061499771639,0.00000434608678552116,0.999586973295096
sample_737,0.000910975175949811,0.994557044761325,0.0045319542583836,0.0000000258043419060546
sample_738,0.998980172337254,0.000132584316491382,0.000887240927806426,0.00000000241844837729307
sample_739,0.000686347564134315,0.00518609191846384,0.994127559894787,0.000000000622615013458974
sample_740,0.911331217520558,0.0023580796711523,0.0863106968186433,0.00000000598964627370363
sample_741,0.00766117078446687,0.000816708352403501,0.991522120355915,0.000000000507214890529768
sample_742,0.000849677863403649,0.997644059684499,0.0015061968928107,0.000000065559286217062
sample_743,0.00000238982717983674,0.0000420296087852575,0.000000405694278397084,0.999955174869757
sample_744,0.000421443943585029,0.998901838429472,0.000676544547864342,0.000000173079078335727
sample_745,0.999500099836055,0.0000606902885452183,0.00043920690141594,0.00000000297398363575084
sample_746,0.97442872964538,0.0064970818788258,0.0190741676972787,0.0000000207785157145721
sample_747,0.000439631099960375,0.998957852308877,0.000602199927768462,0.000000316663394303174
sample_748,0.999587698605763,0.0000613019033397161,0.00035099621245711,0.00000000327844047807678
sample_749,0.00054106407133396,0.000378465453554569,0.999080470303069,0.000000000172042129130895
sample_750,0.00614700320426787,0.000916888503661823,0.992936107831296,0.000000000460774689826148
sample_751,0.00296186689878157,0.00074654570478464,0.996291587090943,0.000000000305491150265293
sample_752,0.997523051378085,0.000430223558186611,0.0020467204087922,0.0000000046549364389809
sample_753,0.197886901252959,0.0098255982504762,0.792287494147235,0.00000000634933012952855
sample_754,0.00573035808641566,0.987072962815292,0.00719659167244013,0.0000000874258524135287
sample_755,0.000449602004974518,0.998593962273221,0.000956359937669826,0.0000000757841345086582
sample_756,0.00279487310655277,0.00821795098273239,0.988987174943806,0.000000000966908897554002
sample_757,0.00148614551202312,0.000512653745434963,0.998001200540065,0.000000000202476609464268
sample_758,0.00128328761046272,0.992328726988884,0.00638795969005385,0.0000000257105992873104
sample_759,0.984864940319134,0.000602998768114595,0.014532057709025,0.00000000320372673625747
sample_760,0.0107608017977715,0.00938365751899822,0.979855538947799,0.00000000173543168196388
sample_761,0.00485425248554743,0.000537994235583803,0.994607752863068,0.000000000415800651471227
sample_762,0.000728608552114755,0.997703678855634,0.00156765959185641,0.0000000530003948078442
sample_763,0.00083980915905488,0.000716720401229829,0.99844347025734,0.000000000182375520438576
sample_764,0.000785139543467077,0.990559734945218,0.00865509179919573,0.0000000337121186023031
sample_765,0.000506737473383468,0.000453026328834003,0.999040236060801,0.000000000136982016567566
sample_766,0.0070973948200405,0.000895385391105156,0.992007219295523,0.000000000493331070286169
sample_767,0.999556582492056,0.000137345774486325,0.000306050474581159,0.000000021258876824095
sample_768,0.00000717374156735175,0.0000746114159918809,0.000000896800850810044,0.99991731804159
sample_769,0.000624253735456007,0.00458902421752714,0.994786721441722,0.000000000605294465767853
sample_770,0.00212692975784852,0.0377353098634867,0.9601377578914,0.00000000248726454539028
sample_771,0.000509829407907171,0.000388432887630679,0.999101737567936,0.000000000136526439108622
sample_772,0.999482587645877,0.0000734355654073251,0.000443974299766945,0.00000000248894903372148
sample_773,0.996339676458604,0.00223945831122145,0.00142074159511572,0.000000123635058987529
sample_774,0.00148352660527478,0.983391104867994,0.0151253476063351,0.0000000209203956718658
sample_775,0.000994225313970208,0.000355829953171108,0.998649944522787,0.000000000210071927176557
sample_776,0.000492127251654283,0.998542934823911,0.000964859701270123,0.0000000782231648722893
sample_777,0.00619148854151661,0.216020793080077,0.777787709061557,0.0000000093168498070122
sample_778,0.00104581226434391,0.000410101402464217,0.998544086164414,0.000000000168778153215363
sample_779,0.0399763812230474,0.940243016858035,0.0197803462006474,0.00000025571827006951
sample_780,0.0012878536722652,0.0136882160556913,0.985023929103793,0.00000000116825041203308
sample_781,0.00322330440586217,0.995577163893669,0.00119686289011028,0.00000266881035862927
sample_782,0.0010902689192513,0.998251811350857,0.000655641098585203,0.00000227863130606017
sample_783,0.779696098365341,0.00847326108643184,0.211830629085292,0.0000000114629358745869
sample_784,0.00106053273281783,0.99206803621909,0.0068714079507357,0.0000000230973568105602
sample_785,0.000662398364251881,0.99877142646456,0.000564952917648079,0.0000012222535402531
sample_786,0.000872969322938448,0.990370913306908,0.008756049505786,0.0000000678643671956935
sample_787,0.903796632572397,0.0182121725547706,0.0779911674901842,0.0000000273826477750524
sample_788,0.998148076663078,0.000700936133414218,0.00115097072048594,0.0000000164830222725384
sample_789,0.00205229651510481,0.000405996203510445,0.997541707024511,0.000000000256873534437349
sample_790,0.000606085128557787,0.000383631504543809,0.999010283175501,0.000000000191396927510369
sample_791,0.000873145979836308,0.998389568427846,0.000736876814980839,0.000000408777336569231
sample_792,0.00156581565484966,0.989853223202348,0.00858093612575566,0.0000000250170463572542
sample_793,0.00054169857829948,0.996140398167161,0.0033178715934277,0.0000000316611114480872
sample_794,0.999627462490234,0.0000686879171318014,0.000303845452021244,0.0000000041406130947752
sample_795,0.00368289325295069,0.79225117892883,0.204065904949035,0.0000000228691846432444
sample_796,0.000432789821328061,0.000414022668431152,0.999153187369491,0.000000000140749963751366
sample_797,0.00115220240127455,0.00119722614164198,0.997650571201818,0.00000000025526537966491
sample_798,0.0000130680632050742,0.000291919711499208,0.00000212495528134393,0.999692887270014
sample_799,0.997203492723568,0.000226669260564451,0.00256983568276798,0.00000000233309984850469
sample_800,0.00000363080750341189,0.0000414183369829554,0.000000501635308266476,0.999954449220205
sample_801,0.99506369075246,0.00281772127919838,0.00211851551400303,0.0000000724543381986224
sample_802,0.0016505300361525,0.99387285845195,0.00447657291413866,0.0000000385977583484196
sample_803,0.997273093430528,0.00103371940514809,0.00169316946775867,0.000000017696565635605
sample_804,0.999544499414598,0.0000603470861007907,0.000395150522555245,0.00000000297674578059513
sample_805,0.999327639908429,0.000277755122187105,0.000394560913388679,0.000000044055995376621
sample_806,0.998029659619166,0.000834451082569361,0.00113586626121616,0.0000000230370480937184
sample_807,0.000675484723402471,0.000500681408069236,0.998823833718953,0.000000000149575180491252
sample_808,0.00000960024073481002,0.000103942045759992,0.00000143866054508238,0.99988501905296
sample_809,0.0000129430278206576,0.000129161995910036,0.00000187082164003745,0.999856024154629
sample_810,0.997920605171387,0.000163459731791575,0.00191593304498504,0.00000000205183647861693
sample_811,0.930582145154345,0.0113322589018567,0.0580855753241933,0.0000000206196051409111
sample_812,0.999606477351858,0.0000807956204360001,0.000312722628503885,0.00000000439920240724822
sample_813,0.00625241868477549,0.00422561088958161,0.989521969517778,0.000000000907865456814541
sample_814,0.999400308502529,0.00011626450172715,0.000483423439248506,0.00000000355649499796691
sample_815,0.999542643289941,0.0000800859705379473,0.000377267564412864,0.00000000317510779429787
sample_816,0.00114130170209755,0.998203419890363,0.000648506119874736,0.00000677228766426327
sample_817,0.976618549224208,0.00118939341991814,0.0221920527666916,0.00000000458918188832549
sample_818,0.959196593391338,0.00289717656152437,0.0379062222353886,0.00000000781174853251484
sample_819,0.00140248012826683,0.979072399018169,0.0195250998700485,0.0000000209835158333471
sample_820,0.0391985060049063,0.122124845438564,0.838676635230012,0.0000000133265177225166
sample_821,0.0028024136588264,0.000467747744038326,0.99672983830854,0.000000000288595666243374
sample_822,0.997304363761327,0.000392494332966638,0.00230313797866392,0.00000000392704262216342
sample_823,0.0028926257365126,0.12793579697192,0.869171569970736,0.00000000732083140321193
sample_824,0.000378746265942144,0.000841861544583409,0.998779391948664,0.00000000024081021600227
sample_825,0.022153564717225,0.903984773428989,0.0738616055441235,0.0000000563096628363986
sample_826,0.999493151803344,0.000158374367771189,0.000348462715328761,0.0000000111135565263923
sample_827,0.999563717289546,0.0000678105932383839,0.000368469209878248,0.00000000290733727857391
sample_828,0.010660952107267,0.092559414503924,0.896779626960826,0.00000000642798311855406
sample_829,0.0173513216028766,0.979533736558155,0.00310811646571367,0.00000682537325516244
sample_830,0.00129132593149764,0.997977923173346,0.000728968265634616,0.00000178262952145613
sample_831,0.000453398887125533,0.00124377689647295,0.998302823993857,0.0000000002225448360547
sample_832,0.000474930100291609,0.000389399522602726,0.999135670238653,0.000000000138452649491677
sample_833,0.000623871060827905,0.00340166710936392,0.995974461391254,0.000000000438554178966178
sample_834,0.97574151322496,0.00810737670170469,0.0161510810462323,0.0000000290271024689058
sample_835,0.0281201118774437,0.795871603292469,0.176008239520805,0.0000000453092821253337
sample_836,0.999265354439139,0.000191535745510817,0.000543103672718773,0.00000000614263183207375
sample_837,0.988436153000141,0.000580516723576442,0.0109833270630213,0.0000000032132615914634
sample_838,0.00333015087424795,0.994607961626418,0.00206158373535642,0.00000030376397741819
sample_839,0.0000423471348379229,0.000434922490806782,0.00000474522870255108,0.999517985145653
sample_840,0.00236961594831543,0.942912768617645,0.0547175944366242,0.0000000209974151594601
sample_841,0.00168690988808835,0.980362240454851,0.0179508287622515,0.0000000208948090808888
sample_842,0.999452234313157,0.00011661697964795,0.000431144564602175,0.00000000414259269971268
sample_843,0.043886710093427,0.00405706856774178,0.952056219274517,0.00000000206431449291882
sample_844,0.000553969606741859,0.99559861203243,0.00384738319969607,0.000000035161132059611
sample_845,0.000364937082411498,0.998753626293135,0.000881314306656219,0.000000122317797230697
sample_846,0.00949251221495294,0.987629767770562,0.00287647338897327,0.00000124662551148092
sample_847,0.0000139297023612701,0.000309645610504178,0.00000225008268044786,0.999674174604454
sample_848,0.0287183149191875,0.00108832874279662,0.970193355128601,0.0000000012094150774095
sample_849,0.999476262174698,0.000186677356648128,0.000337037772999658,0.0000000226956545149873
sample_850,0.99962383037842,0.0000674155378297606,0.000308750125164569,0.00000000395858581898516
sample_851,0.00000920007108462896,0.0000996874407918859,0.00000137495070826903,0.999889737537415
sample_852,0.00369000496671981,0.968598996482533,0.0277109725976252,0.0000000259531221813395
sample_853,0.00107603442889156,0.981994903526203,0.0169290289244804,0.0000000331204251519014
sample_854,0.000391419370936098,0.998626198115347,0.000982307278374718,0.0000000752353417903199
sample_855,0.000432846697828797,0.000571926284112353,0.998995226871877,0.000000000146182324429053
sample_856,0.0021386633588054,0.996881391975827,0.00097816407603267,0.00000178058933512574
sample_857,0.00402118601211065,0.994588933656686,0.00138733402435499,0.00000254630684847637
sample_858,0.0191371980225357,0.961563731370056,0.0192989510780838,0.000000119529324477332
sample_859,0.999440114122699,0.0000959583135132512,0.000463924575890535,0.00000000298789708858638
sample_860,0.00952452151022114,0.000688839740234368,0.98978663812231,0.000000000627234399673984
sample_861,0.999324197233318,0.000208445697417803,0.000467347798403284,0.00000000927086084643701
sample_862,0.000407347510911301,0.00077174141695264,0.998820910902389,0.000000000169747203044529
sample_863,0.974761565377117,0.0073309461932331,0.0179074640345081,0.0000000243951413351039
sample_864,0.00203421850648831,0.996830138953196,0.00113498545316379,0.000000657087151500921
sample_865,0.997296395234633,0.0011099736054244,0.00159360948807815,0.0000000216718642657436
sample_866,0.989513003210292,0.00117596957595766,0.00931102147474656,0.00000000573900414381025
sample_867,0.0386056282419153,0.95162308751036,0.00977052500947293,0.0000007592382518966
sample_868,0.0000444187260693403,0.000732742097370955,0.00000589085970087763,0.999216948316859
sample_869,0.987460826706038,0.000593006678631415,0.0119461633930841,0.00000000322224623804839
sample_870,0.000399494488143821,0.000518224209819058,0.999082281158126,0.000000000143911060318633
sample_871,0.000378876569973794,0.000560774082284892,0.999060349196098,0.000000000151642973705514
sample_872,0.000484821069073413,0.000426133863711564,0.999089044881996,0.000000000185218598302287
sample_873,0.00518460124561724,0.000635469622026251,0.994179928731437,0.000000000400919140361894
sample_874,0.00347378210856235,0.00081988308124744,0.995706334471705,0.000000000338485066410211
sample_875,0.00000861185941696789,0.000196044649624633,0.00000171469397120603,0.999793628796987
sample_876,0.995117269669176,0.00325061217773613,0.00163189293779284,0.000000225215294870993
sample_877,0.999326987428398,0.0000660060177152243,0.000607003729689269,0.00000000282419786777596
sample_878,0.991728495882544,0.000399625504348285,0.00787187591242146,0.00000000270068653150724
sample_879,0.00052764048477899,0.996047668653435,0.00342464232073642,0.0000000485410498141503
sample_880,0.999574351324326,0.0000612586625783678,0.000364386936117792,0.00000000307697765222967
sample_881,0.00000333355659235195,0.0000504417347978119,0.000000481315496515368,0.999945743393113
sample_882,0.000536476694852109,0.000367294728974712,0.999096228435724,0.00000000014044948706369
sample_883,0.000658780323894888,0.00037438031929166,0.998966839213937,0.000000000142876325066931
sample_884,0.999299473430102,0.000135541173684257,0.000564981795769411,0.00000000360044398750977
sample_885,0.00116031014735113,0.986763048155093,0.0120766204444149,0.0000000212531404721196
sample_886,0.00174795096958843,0.984092518063355,0.014159508827178,0.0000000221398788863588
sample_887,0.000506183043147643,0.998898901619223,0.0005945562354441,0.00000035910218495432
